SMILES,similarity
C=C1OC(CCN=[N+]=[N-])CN1c1ccc2c(n1)NC(O)CO2,0.7826366933107188
CN1CCC[NH+](C=C2SC(=S)[N-]C2=O)CC1CC(=O)[O-],0.7823521223146113
C=C1C(CO)OC(n2ccc(=O)[nH]c2=O)C1N=[N+]=[N-],0.78224823142835
CCOC(=O)NC1CN2N=C(I)C=CC2=[NH+]1,0.782086860659887
NC1=[NH+]c2c(ncn2CCCC=CP(=O)([O-])[O-])C(=O)C1,0.7820203130954483
COC1(C2(c3n[nH]nc3N)CCCCC2)N=N[NH+]=C1N,0.781774440054732
CC1=[NH+]C(=O)C2=NC([NH+]3CCCC3CO)=CC2=N1,0.781567455984683
CN1COC(Cc2cnc(Sc3ccccc3)s2)N=C1N[N+](=O)[O-],0.7813496591605833
NC1c2ncn(C3OC(CO)C(O)C3O)c2N=C[N+]1=O,0.7811663837160407
CC(O)(C[NH3+])c1cc2c(c(Cl)n1)OCC2(C)CN=[N+]=[N-],0.7810071714685747
C[N+]1(c2ccc3c(c2)OC3)OCNC(=O)CN1N=O,0.7808559454625894
CCCCOC1C(O)C(CO)OC(OC(=O)c2ccccc2)C1N=[N+]=[N-],0.7808292792156999
CC(=O)OC1C(=O)CC(O)C(Oc2ccccc2)C1N=[N+]=[N-],0.7807718419363167
NC1(F)NC(=O)C2=NCN(C3CC(O)C(CO)O3)C2=[NH+]1,0.7807586849536854
CC1=[NH+]C2NC(=O)N(C3OC(CO)C(O)C3O)C=C2N1,0.780700748403393
CC1OC(S)C(O)C(O)(Cc2ccccc2)C1N=[N+]=[N-],0.7806738552706903
COC(c1ccc(C(=O)N2CCOCC2)cc1)C(CF)N=[N+]=[N-],0.7806225501117114
COC(c1ccc(-n2cncn2)cc1)C(CF)N=[N+]=[N-],0.7805283088393781
NC(=O)C1CC=C2CC3=CN=CC=CN3C2=[NH+]1,0.7803885125087051
NC1(C2CCC(O)C2)N=CC2=NC=[NH+]C2=[NH+]1,0.7801839359919173
NC1=NC(=O)C2NC=[N+](CCC(CO)CO)C2=C1,0.7799121257595023
[N-]=[N+]=Nc1cc(Cc2cn(CO)c3ccccc23)cc(N=[N+]=[N-])c1,0.779850651267032
NC1NC(=O)N(C2CC(O)C(CO)O2)C=[NH+]1,0.7798348491065202
NC1C=CN(C2OC(CO)C(O)C2(F)F)C[NH2+]1,0.7796567399080566
CN1C(=O)CC(C)(c2ccc3c(c2)CN=C3Br)[NH+]=C1N,0.7794490464838812
CCC#CC1=[NH+]C2C(N=CN2C2CCC(CO)O2)C(N)=[NH+]1,0.7793669475627747
[N-]=[N+]=NC1(Br)N=c2ncnc(N)c2=N1,0.779293882832605
CC1C(n2ccc(N)nc2=O)OC(CO)(N=NN)C1O,0.7791436061486996
NC1=CCN(C2OC(CO)C(O)C2O)C(N)=[NH+]1,0.7788450107807359
CN1C(=O)C2C([NH+]=CN2CC(O)CO)N(C)C1=O,0.7788085362430115
NC1(N)NC(=O)C2=NCN(C3CC(O)C(CO)O3)C2=[NH+]1,0.7787554385527915
NC1=[NH+]CN(C2OC(CO)C(O)C2O)C=[NH+]1,0.7781916475035204
COC(=O)C1CN(c2cccc(N=[N+]=[N-])c2)N=N1,0.778031143556802
NC(=O)C1C=CC2CC3=CN=CC=CN3C2=[NH+]1,0.7777614671402276
N#CC1=CN(COCc2ccccc2)S(=O)(=O)N=C1N,0.7777564226587035
CN1C(=O)CC(C)(C2CN3C=C(Br)C=CC3=N2)[NH+]=C1N,0.7772743961274404
CCCCCCCCCN1c2c(ncn2C2OC(CO)C(O)C2O)C(N)=[NH+]C1O,0.7772526012329791
CC1=[NH+]C2NC3(C)C(CCO)SC[NH+]3CC2C=N1,0.7769191853695885
CC(CC1C=CC2=C1C(OC(C)C)=CCC2)N=[N+]=[N-],0.7768622160014256
CCOC(=O)CNNC(N(C)N1CC2CNCC2C1)=[N+](C)N,0.7768064716925998
CN1C=[NH+]C=C2C1N=NN2C1CCC(CO)O1,0.7768046119258449
COC(=O)NCCCCC(NC(=O)OC)C1CC1N=[N+]=[N-],0.7766424109858856
CNc1ncnc2c1ncn2C1OC(CO)C(O)(CN=[N+]=[N-])C1O,0.7766375321411536
CCCCCN[N+]12C(=O)CC1SCC(COC(C)=O)=C2C(=O)[O-],0.7766242349377128
NC(=O)C1C=CN2C=COC3(CCOC3=O)C2=[NH+]1,0.7766136250571866
CCCCCCC=CC1(N2C(=O)CCC2=O)[NH+]=C(N)[NH+]=C(N)N1CC,0.7763804725864906
CONc1ccn(C2CC(N=[N+]=[N-])C(CO)S2)c(=O)n1,0.7763665084607201
NC1=[NH+]C(N)c2ncn(C3CC(O)C(CO)O3)c2N1,0.7762226257265988
CC1=C(C(=[NH2+])N=N)N([O-])c2ccccc2N1[O-],0.775806170672551
CC1CC2C3[NH2+]N=C(CCC(=O)[O-])N3C=CN2N1,0.7757747459002152
C[NH+](C)CCn1nnnc1CC(C=S)N=[N+]=[N-],0.7756458393402296
NC1[NH2+]CC(c2ccc(C(=O)[O-])cc2)N=C1Br,0.7755420899707586
