SMILES,similarity
CC(=O)OCC1CC(n2cc(C=O)c(=O)[nH]c2=O)CC1N=[N+]=[N-],0.7613299167185152
CC(=O)OCC1OC(CO)C(N=[N+]=[N-])C1OC(C)=O,0.7612875890486488
C=COCC1OC(n2cc(Br)c(=O)[nH]c2=O)CC1N=[N+]=[N-],0.7611768554101263
Cc1nc(=O)n(C2OC(CO)(N=[N+]=[N-])C(O)C2F)cc1F,0.7611061267813459
CNc1ncnc2c1ncn2C1OC(CN=[N+]=[N-])C(O)C1O,0.7605454126172169
CC(=O)OCC1OC(Cl)C(N=[N+]=[N-])C(C)C1OC(C)=O,0.7600384584193627
CSC1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1N=[N+]=[N-],0.7598378924492643
CCN(CC)C(=O)C(N=[N+]=[N-])C(O)C1OC(C)OCC1O,0.7597783655506971
CC(O)C(NC(=O)c1ccc(N=[N+]=[N-])cc1O)C(=O)[O-],0.7592661029324805
CC(C)(C)OC(=O)N1CC(F)(CN=[N+]=[N-])CC1C(=O)[O-],0.7587927324873227
CC1OC(S(=O)c2ccccc2)C(N=[N+]=[N-])C(O)C1O,0.7587622031984939
CC(C)(C)[Si](C)(C)OC1CC(N=[N+]=[N-])C(O)C(CO)O1,0.758454713390101
CSc1nc(=O)n(C2CC(N=[N+]=[N-])C(CO)O2)cc1C,0.7584053387168153
CC1C(Sc2ccccc2)OC(CN=[N+]=[N-])C(O)C1O,0.7579580611269883
CC(C)(C)OC(=O)N1CCC(N=[N+]=[N-])C(N=[N+]=[N-])C1,0.7578782460569149
CCCCOCC1(CO)OC(n2cc(C)c(=O)[nH]c2=O)C(N=[N+]=[N-])C1OCCCC,0.7577965822785875
COC(=O)CC1CC(n2cc(C)c(=O)[nH]c2=O)OC1CN=[N+]=[N-],0.7570259452084918
CCCCCCCCCCCCCC=CC(O)C1OC(C)(C)OC1C(N=[N+]=[N-])C(=O)OC,0.7569065006332532
CS(=O)(=O)OCC1OC(n2ccc(=O)[nH]c2=O)C(N=[N+]=[N-])C1O,0.756766805679669
CC(=O)OC1C(C)OC(Sc2ccccc2)C(N=[N+]=[N-])C1OC(C)=O,0.7565878718276049
CCC(CC)C(O)[NH+]1CC(N=[N+]=[N-])C(O)C(O)C1CO,0.756479960728591
CSC(O)C(OC(=O)c1ccccc1)C(N=[N+]=[N-])C(O)CCO,0.7558708768370811
N#Cc1cc(=O)[nH]c(=O)n1C1OC(CP(=O)([O-])[O-])C(O)C1F,0.755664512630303
CC(=O)OC1C([NH3+])OC(CN=[N+]=[N-])C(OC(C)=O)C1OC(C)=O,0.7554562526610925
N#CC1(n2ccc(N)nc2=O)CCC(CO)(N=[N+]=[N-])O1,0.7551885262736981
COC(c1ccc(C(=O)NC2CC2)cc1)C(CF)N=[N+]=[N-],0.7549863566888182
Cn1ncc([N+](=O)[O-])c1N1CCC(=O)C(N=[N+]=[N-])CC1,0.754982689883736
COC1C(COC(C)=O)OC(OC(C)=O)C(N=[N+]=[N-])C1OC,0.754622226275102
O=c1c[n+]([O-])c(I)cn1C1CC(O)C(CO)O1,0.7545006682315915
COC1OC(C(C)O)C(O[Si](C)(C)c2ccccc2)C1N=[N+]=[N-],0.7542756299030604
CC(C)C(CBr)CC(N=[N+]=[N-])C1CC(C(C)C)C(=O)O1,0.7540143937136088
CC(=O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-],0.7534402591020932
CCC(C(=O)N1C(=O)OCC1Cc1ccccc1)C(N=[N+]=[N-])c1ccccc1,0.7534236742988556
COC1OC(CO)C(O)C(O)(Cc2ccccc2)C1N=[N+]=[N-],0.7531282176642573
CCCCCCCCCCCCCCCC(=O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-],0.7529609291818682
COC(=O)C(Cc1ccc([N+](=O)[O-])cc1)NC(=O)C1(CCN=[N+]=[N-])CCCC1,0.7529342761075009
CCC(CC)OC(C=O)C(N=[N+]=[N-])C1CCC(=O)O1,0.7527117319121207
CCOC(=O)C(O)C(O)CC1OC(c2ccccc2)OCC1N=[N+]=[N-],0.7526622869225265
COC(=O)C1OC(Sc2ccccc2)C(N=[N+]=[N-])C(N=[N+]=[N-])C1O,0.7525019270324855
COC1OC(CI)C(OC(C)=O)C(N=[N+]=[N-])C1OC(C)=O,0.7523672135802612
CC(C)(C)C1OC(CO)C(O)C(N=[N+]=[N-])C1O,0.7523650554181129
O=c1nc(N[O-])c(F)cn1C1CC(O)C(CCO)O1,0.7521603997837809
Cc1ncc([N+](=O)[O-])n1C1OC(CON=S)C(O)C1O,0.751904871078187
Cc1ccn(C2OC(CO)(N=[N+]=[N-])C(O)C2F)c(=O)n1,0.7518606014874686
CCC(CC)OC1C=C(C(=O)OC)CC(N=[N+]=[N-])C1NC(C)=O,0.7517873809843766
CC(=O)OCc1ccc(C(=O)N=[N+]=[N-])c(CO)c1,0.7513545001952369
CC(=O)OCCC1C(CN=[N+]=[N-])OC(n2ccc(=O)[nH]c2=O)C1O,0.7513409938270033
CC(C)(C)C(=O)Nc1ncc(C(O)C(Cl)CN=[N+]=[N-])s1,0.7510056840071567
CNc1ccn(CC2(F)COC(CO)(CN=[N+]=[N-])C2O)c(=O)n1,0.7509237304111342
CCOCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-],0.7508749186700453
COC1OC(CO)C(O)C(N=[N+]=[N-])C1OC(C)=O,0.7508217996357007
CCOC(=O)n1cnc2c1CC(C)c1c-2ncc(N=[N+]=[N-])nc1=O,0.7504471752212685
Cn1ncc([N+](=O)[O-])c1C1=CC(=O)CC(N=[N+]=[N-])CC1,0.7504400249621372
CC(=O)OC1C(N=[N+]=[N-])C(O)OC(CN=[N+]=[N-])C1(F)F,0.75031951654306
Cn1ncc([N+](=O)[O-])c1N1CCC(N=[N+]=[N-])CC(O)C1,0.750170217301533
CC(=O)OCC1OC(Br)C(O)(N=[N+]=[N-])C(OC(C)=O)C1OC(C)=O,0.7501263560242705
N=C(c1[nH]c(=O)nc(N)c1N)C1OC(CO)CC1O,0.7500383198441611
CCSC1OC(CO)C(O)C(OC(C)=O)C1N=[N+]=[N-],0.7500358509576681
CC(C)(C)OC(=O)NCC(=O)OC1CCC(N=[N+]=[N-])CC1,0.749102811412315
CCc1nc(N)nc(N)c1-c1ccc(OC)c(N=[N+]=[N-])c1,0.7483503076611706
CC(C)(C)OC(=O)NC(CO)C(OCc1ccccc1)C(CN=[N+]=[N-])OCc1ccccc1,0.7482499492454631
CC(C)CC(N=[N+]=[N-])C1CC(C(C)(C)O)C(=O)O1,0.7482014012974749
CC1(C)OC(C(O)CN=[N+]=[N-])C(CO)(CO)O1,0.7480775712930183
