SMILES,similarity
C=CCNC(=O)C(=O)C(CCC(F)(F)F)NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC(C(N)=O)C(C)(C)C)C(C)(C)C)C2(C)C,0.8313007297774861
CC(C)(C)C(NC(=O)NC1(C(=O)OCc2ccccc2)CCCC1)C(=O)N1CC2C(C1C(=O)NC(C(=O)C(N)=O)C1CCC1)C2(C)C,0.8300064143185539
CC(C)(C)C(NC(=O)OC1CCOC1)C(=O)N1CC2(CC1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C(C)(C)C21COC1,0.8297686018010804
C=CCNC(=O)C(=O)C(CCC(F)(F)F)NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC1(CS(=O)(=O)C(C)(C)C)CCCCC1)C(C)(C)C)C2(C)C,0.8297084850596421
CC(C)(C)C(NC(=O)NC1(CS(=O)(=O)C(C)(C)C)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CCC1CC1)C(=O)C(N)=O)C2(C)C,0.8296020684730554
CC(C)(C)C(NC(=O)NC1(C(=O)OCc2ccco2)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C,0.8293460033405344
CC(C)(C)C(NC(=O)NC1(CS(=O)(=O)C(C)(C)C)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C21CCCC1,0.8288500439212898
CC(C)C(NC(=O)c1cc(C(F)(F)F)ccc1F)C(=O)N1CCC2(CC1)C(=O)N(C)C(=O)N2c1cnc2[nH]ccc2c1,0.828131612320619
CC(C)(C)C(NC(=O)NC1(COCc2ccccc2)CCCC1)C(=O)N1CC2C(C1C(=O)NC(C(=O)C(N)=O)C1CC1)C2(C)C,0.8279000117809494
CC(C)(C)C(NC(=O)NC1(Cc2ccccn2)CCCN(S(C)(=O)=O)C1)C(=O)N1CC2C(C1C(=O)NC(C(=O)C(N)=O)C1CC1)C2(Cl)Cl,0.8273562352689647
CC(C)(C)C(NC(=O)NC1(COCc2ccccc2)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C,0.8267535458542785
C=CC(=O)NCCC(NC(=O)NC(C)(C)C)C(=O)N1CC2C(C1C(=O)NC(C(=O)C(N)=O)C1CCC1)C2(C)C,0.8258423885857231
CC(C)(C)C(NC(=O)NC1(CS(=O)(=O)C(C)(C)C)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C21CC1,0.8255618294609244
CC(C)C(NC(=O)c1cc(C(F)(F)F)ccc1F)C(=O)N1CCC2(CC1)C(=O)N(C)C(=O)N2c1ccc2[nH]c(=O)oc2c1,0.825491772409759
C=CCNC(=O)C(=O)C(CCC(F)(F)F)NC(=O)C1C2C(CN1C(=O)C([NH3+])C(C)(C)C)C2(C)C,0.8254621514225368
CC(C)(C)C(NC(=O)C(NC(=O)c1cnccn1)C1CCCCC1)C(=O)N1C(C(=O)[O-])CC2C1C2(C)C,0.8254039015311779
N=C(OC(=N)C(F)F)c1ccc2c(c1)C(=O)N(C1CCCCC1NC(=O)C(F)(F)C(F)(F)F)C2,0.8252667039722169
CC(C)(C)C(CN1CCCOC1=O)[NH2+]C(C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C,0.8252656848070785
CC(C)(C)C(=O)NC(COCc1ccc(F)cc1F)C(=O)N1CCC2=NN(C(F)(F)F)C(=O)C2(Cc2ccccn2)C1,0.8252426232887002
CC(C)C(NC(=O)c1cc(C(F)(F)F)ccc1F)C(=O)N1CCC2(CC1)C(=O)N(C)C(=O)N2c1ccc(OCC2COC2)cc1,0.824717491881196
CC[NH+](CC)C(OC(=O)C(F)(F)F)C(=O)Nc1cc(N2C(=O)N(Cc3ccncc3)C(C)(C)C2=O)ccc1C(C)C,0.824422258136902
C=CCNC(=O)C(=O)C(CCC(F)(F)F)NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC(CN1Cc3ccccc3C1=O)C(C)(C)C)C1CCCCC1)C2(C)C,0.8242663056567157
CC(C)C(NC(=O)c1cc(C(F)(F)F)ccc1F)C(=O)N1CCC2(CC1)C(=O)N(C)C(=O)N2c1ccc(OCC#N)cc1,0.8242092425545164
CC(C)(C)C(NC(=O)NC1(CS(C)(=O)=O)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C,0.8232331573721852
