SMILES,similarity
Cc1cn(C2CC(N=[N+]=[N-])C(OP(=O)([O-])C(N)=O)O2)c(=O)[nH]c1=O,0.8292433599596228
Cc1cn(C2CC(CP(=O)([O-])[O-])C(CO)O2)c(=O)[nH]c1=O,0.8290237235884204
CC1(N=[N+]=[N-])C(O)C(CO)OC1n1ccc(=O)[nH]c1=O,0.8287494497993745
Nc1ccn(C2CSC(CO[N+](=O)[O-])O2)c(=O)n1,0.8273807752221787
O=c1ccn(C2OC(CO)C(N[O-])C2O)c(=O)[nH]1,0.8260740121964596
C=C(N=[N+]=[N-])c1cn(CCC(CO)CO)c(=O)[nH]c1=O,0.8253410168030244
Cc1cn(C2OC(CO)C(N(C)[O-])C2F)c(=O)[nH]c1=O,0.8247183749366177
CNc1ccn(CC2(F)COC(CO)(CN=[N+]=[N-])C2O)c(=O)n1,0.8232166836407241
CCNc1nc(=O)n(C2CC(N=[N+]=[N-])C(CO)O2)cc1C,0.8231698469200968
Cc1cn(C2OC(CO)C([N+](=O)[O-])C2CCO)c(=O)[nH]c1=O,0.8228732221311265
[N-]=[N+]=NC(CCl)c1cn(CCC(CO)CO)c(=O)[nH]c1=O,0.8200259776601164
Cc1cn(C2CC(N=[N+]=[N-])C(COCc3ccc(Cl)cc3)O2)c(=O)[nH]c1=O,0.8199725375365741
Cc1cn(C(COP(=O)([O-])[O-])CC(C)O)c(=O)[nH]c1=O,0.8189700475929858
Cc1cn(C2(C#N)OC(CO)C(O)C2Br)c(=O)[nH]c1=O,0.8179966060178849
Cc1cn(C(C)OC(CO)COP(=O)([O-])[O-])c(=O)[nH]c1=O,0.8147260658200519
Nc1ccn(C2CC(N[O-])C(CO)O2)c(=O)n1,0.8144991266341025
Cc1cn(C2CC3C[P+]([O-])(O)NCC3O2)c(=O)[nH]c1=O,0.813421028378875
N=CCCc1cn(C2OC(CO)C(O)C2O)c(=O)[nH]c1=O,0.8132501677241941
Cc1cn(C2CC(NC=O)C(CO)O2)c(=O)[nH]c1=O,0.8131552630084717
Nc1cn(C2CC(F)C(CO)O2)c(=O)[nH]c1=O,0.8127958522062015
[N-]=[N+]=NC1CC(n2cc(F)c(N)nc2=O)OC1CO,0.8124218487331474
Cc1cn(C2OC3(CO)CC3C2N=[N+]=[N-])c(=O)[nH]c1=O,0.8123586220225228
Cc1cn(C2CC(OC=O)C(CO)O2)c(=O)[nH]c1=O,0.8120318146995843
N#Cc1cn(C2OC(CO)C(O)C2O)c(=O)[nH]c1=O,0.8118998221479763
Cc1cn(C2COC(COP(=O)([O-])[O-])C(O)C2)c(=O)[nH]c1=O,0.8115178941380146
Cc1cn(C2CC(O)C(COP(=O)([O-])[O-])C2)c(=O)[nH]c1=O,0.8113244029305738
Cc1cn(C2CC(C)(C=O)C(CO)O2)c(=O)[nH]c1=O,0.8111551481246504
Cc1cn(CC2=C(CP(=O)([O-])[O-])CCC2)c(=O)[nH]c1=O,0.8108226042820188
CC1CN(C2CC(CO)C(N=[N+]=[N-])C2)C(=O)NC1=O,0.8105703036174778
