SMILES,similarity
C=C(C)C(=O)C1=NCC(=CC)C2=C1CCCC(=CC)C2=C,0.7954435989316153
COC1=CC2(C=C(OC)C1=O)C=C(c1ccc(OC)cc1)C(=O)O2,0.7950839160941641
CC1=CC(=CC=C2C=CN(Cc3ccccc3)C=C2)C=C(C)C1=O,0.7948631737300682
CCOC(=O)C(CC)CCC=CC1(C)C=CC2(C=CCC=C2)C=C1,0.794713544906257
CC1(C)C=CC2C=C(C(c3ccccc3)n3ccnc3)C=CC2O1,0.7945872502680396
CC=CC(C=CC(=O)c1c(OC)cc2c(c1O)C=CC(C)(C)O2)=CC=CO,0.7944990180472249
C=C1C=CC=CCc2c(occ(-c3cc4c(cn3)OCO4)c2=O)C=C1,0.7944616577161074
O=C=NC1(C2C=CC=CC2)CC2=CC(F)C=C(F)C2C1,0.7944373051562867
CC=CC(=CC)C1=CC2C(C=C1)c1ccc(-c3ccccc3)cc1N2C,0.7944218018844278
O=C([O-])C1=CC2C=CC(C=CC3C=CC(C=C1)C=C3)C=C2,0.7942175254936936
CCSC1=C2C=CC=CC2C(CC2CO2)C2=CC(=O)C=CC2=C1,0.7941507995645525
CC(C=C1CC(=O)CC2=C1OC(C)C2)=C1C=CC=CC1C,0.7941030924975557
CC1=C(CCC(C)(C)C)C2=C(C)C3(CC3)C(C)C(=O)C2=C1,0.7939102741094741
CC1=C([Si](C)(C)C2=CC=C3C=CC=CC32)C2C=CC=CC2=C1,0.7938628992506205
COC1=CC(=CC=C2C=C(OC)C(=O)C(C)(C)C2=O)C(=O)C(C)(C)C1=O,0.7934453388320559
COC(=O)C1=C(C(=O)OC)C2CC1C1=C2C2C=CC1CC2=O,0.7931094713854281
C[NH+](C)C(COC(=O)Cc1cccc2c1OC=CC2)C1=CCC(=O)C=C1,0.792969262747975
C=C1CC(C[NH+](C)C(=C)C(C)C)C2(C)CC=C(C)C=C2N1,0.792960182718979
C=C1C2=C(C[NH+]1C(C)C(C=NCF)=CC=CC)C(C)(C)C=C2,0.7929372173518061
CCC1=C(CC)CC2(C=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C2)CC1,0.7929099273653542
CCC(O)CN1C=C2CC(=O)C(OC)C=C2C(c2ccccc2)=C1C#N,0.7927447065548017
C=CC1=C[NH+](Cc2ccccc2)C(C2=CN(C)C(=C)C(C)=C2)N1,0.792678063164082
C=C1C=CC=CCC=CC=C1c1ccc(-c2cc([O-])c([O-])c(=O)cc2C)cc1,0.7919100905902263
CC(C)(OC1CCCCO1)C1=C=CC=C(CC(=O)c2ccccc2O)C=C1,0.7917408972239814
CC1(C)C=C(C=CC=C2C(=O)c3ccccc3C2=O)C(C)(C)N1O,0.7916886933646605
COC1=CC(=O)C2=C(C1=O)C(c1c[nH]c3ccccc13)C=CC2,0.7916788750697319
COC(=O)C1(C(=O)OC)CC(c2ccc(C)cc2)OC2=C1C=CC=CC2,0.7916069111725116
CCOC(=O)C1=C(Cl)C(C)[NH+]2C1=C1C=CC(OC)(OC)CC1=CC2CC,0.7910148090736286
CCCC(CC1=CC=CC(C)CC=C1)C(=O)C1=CCCC(=O)C=C1,0.7908253198139368
C=CC(=C)C(O)(CC)C1=CN2C=CC=C(Br)C2=C=CC1,0.7907413115217521
CC1=C(C2OC(C)(C)OC2C2(C)CCCC=C2C=O)C(C)(C)C(=O)CC1,0.7900706338160112
CC(C)(C)OC(=O)C(=C1C=CC=CC=C1)C1(c2ccccc2)CCC(=O)O1,0.7897886955688099
CC=C1C2C=C(C)CC1(N=CC=Cc1ccc3ccccc3c1)c1ccc(=O)[nH]c1C2,0.7895230809341545
CC12C=Cc3ccc4c(c3C=C1)C=CC1=CC=CC=C4C1(C)CC2,0.7894378879394593
COc1cccc2c1C1=C(C(C)C2)C2C(C)=CC(C)(C)[NH2+]C2C=C1,0.7893729954784258
C=CCC1(O)C=CC(S(=O)(=O)C2=CCC(O)(CC=C)C=C2)=CC1,0.7893671954343238
CC(C)CCCCCCCN1C=CC(=CC=C2C=CC(=O)C=C2)C=C1,0.7892173816245907
C=CCN1C2=C3CC1C(C)C1(C)C(=O)[N+](=O)CC=CC3=C1CC2,0.7892126751275407
COC(=O)c1ccc(C(=CC2C=CC=C2)C=C(OC)C2C=CC=C2)cc1,0.7890130154066574
CC(C)(C)C1=CC(c2ccc3c(c2)CC=NC3C2=CC=CCC2)C(C=O)=CC1,0.7888767681067329
COC(C[NH+]1C2=C(C=CC1(C)C)C(=O)c1ccccc1C2=O)OC,0.7888259619196585
CC1=C(CCC2=Cc3ccccc3C2)C2=Cc3nc(Br)ccc3C(C)C2=C1,0.7887917059027388
COc1ccc(C23CC(C)=C(C)CC2C(=O)C2=C3CC(C)=C(C)C2)cc1,0.7887804529428899
CCCC1=CC(=CC=C2C=C(C)C(=O)C(C)=C2)C=C(C)C1=O,0.7886323765585153
COC(=O)C1OC=C2C=CCCC2=C2C=C(C)C=CC2O1,0.7886212285503915
CC(CC1=CC(=O)C(=O)C=C1)C(C)CC1=CC(=O)C(=O)C=C1,0.7884388960209123
COC(=O)C1=C(C(=O)OC)C2=CC=CC=CC2=C(C(C)(C)C)C=C1,0.7882862488842355
COC(=O)C1OC=C2C=CCCC2=C2C=CC=C(OC)C2O1,0.7881556229674453
C=CC=C1CC(N2C(=O)c3ccccc3C2=O)C(C)CC(C)(C)C1=CC(C)OC,0.7881318379859418
C=CC1=C(C2=C(C=C(c3ccccc3)c3ccccc3)CCCC2)C(OC)(OC)C1=O,0.7881267603011324
C[NH+]1CCC(CCC=O)C(C2=CC3C=C[NH2+]CCC3C=C2)C1,0.7880049980037949
CC[Si](CC)(CC)C1=C(c2ccccc2)C2(C=CC(=O)C=C2)N(C)C1=O,0.7879507256837157
CC(C=CC=C(C)C=Cc1cc(C)c2cc(C(C)C)ccc(C)c1-2)=CC=O,0.7877440479043982
CC1(C)CC(O)C2=C(O1)C(=O)C1=C(CC=CN1)C2=O,0.7876969286332581
COC(=O)C1=C(C(=O)OC)C2C=CC1C2=C1CCC(=C2C=CC=C2)CC1,0.7876776938395156
CC12CCCC1C1CCC3=CC(=O)C=CC3=C1C(c1ccc(C=O)cc1)C2,0.78751453139276
CCOC(=O)C(CC)CC=CCC=CC1(C)C=CC2(C=CCC=C2)C=C1,0.7874604895605455
CC(C1=C2C=CC=C2CCC1)C(C)C1=C2C=CC=C2CCC1,0.7874384567007593
C=CC=C1C(=O)C=CC2=C1C13CC[NH2+]C(C2)C1CCC(=O)C3,0.7872007745115592
CCCCCCCCCCCCCCCCCCC1(CCCCCCCCCCCCCCCCCC)C=CC2=C(c3cccc4ccccc34)C(OC)(OC)C=CC2=C1,0.7871897846252409
COc1c(C(C)C)cc2c(c1O)C=C1C=CC(=O)C(C)(C)C1CC2=O,0.7871805544369161
C=C1C(C=O)=CC=C(C)C2=C1C(C)=CC(C)=CC2=CCl,0.7871618588633434
CC1(OC(=O)c2cccs2)C(=O)C=C2C=C(C3CC3)OC=C2C1=O,0.7871185543401037
CC(C)=C1C=CC(C2(C)CCC(C)(C)C3=C2CC=C3)=C1,0.7870649914200845
CC1(C)CC(=O)C2=C(C1)Oc1ccc3cc(O)ccc3c1C2c1ccccn1,0.7868021418769178
CCCCC1C=CN(C(=O)OC(C)(C)C)C2=C1C(=O)C(CCC)=CC2=O,0.7866486220802911
COC(=O)c1cc2c(cc1C(=O)OC)=CC1C=CC=CC(C=2)C1,0.7865930481590022
CCC1(C)CCCC(CC(C)C)=CC=C1C(=O)C1=C(OC)CC(OC)=CC1,0.7861984928395199
CC1CC2=C(C=C1Nc1ccccc1)C1(C)C=CC=CC1C2(C)C,0.7861770488154104
CC1(C)CC(=O)C2=C(C1)OC1=C(C(=O)CC(C)(C)C1)C2C1C=CC=C1,0.7860606953645956
CCC(=CC1=CCC(=C=O)C=C1)C(=O)Oc1ccc2c(c1)C1CCC2C1,0.785944199808915
CC(OC1(C(Br)C2=CCCC=C2)CO1)C1=CC=CCC=C=C1,0.7858678807706536
CC1=CC2=CC(C)CC23OC(=C(C)C3=O)CC(C)(C)C2C=C1OC2,0.7858356967100106
COC1=CC=C(C2C3=C(CC(C)(C)CC3=O)OC3=C2C(=O)CC(C)(C)C3)CC1,0.7857563254211064
CC1=C=C(O)C=CC(C)(C2=C=CC(C)=CC(C)(OC(=O)C(C)(C)C)C=C2)C=C1,0.7850545277097537
CC1(C)CC(=O)C2=C(C1)N=C1c3ccccc3C(=O)C1C2c1cccs1,0.7850350138779679
C=C1C=C2C=CCCC2C2(C1)C(=O)N(C)C(=O)N(C)C2=O,0.785028752885089
O=C1C=c2cc3c(cc2=CC1)C(=O)C1CC=CC=C1C3,0.7850137135759219
CC1=CC(C)(C=CC=Cc2ccccc2)C(C)(C(=O)[O-])C2C(C)=CC(C)C12,0.7849920404164479
O=C(C=NOC1=CCCC=C1)N(F)c1ccc2c(c1)=CCCC=2,0.7849577994912873
OC1(CC(SC(CC2(O)C=CC=CC2)c2ccccc2)c2ccccc2)C=CC=CC1,0.7847855663641907
COc1ccccc1C12CC(C)=C(C)CC1C(=O)C1=C2CC(C)=C(C)C1,0.784780247591045
COC1(OC2CCCCO2)C=CC(=CC=C(O)c2ccccc2)C(=O)C1,0.78473348804599
C=CCC1=C(OC(=C)C=CC)C(C)(C)C2C(C)=CC=CC2C1=O,0.7846944370360363
CC1=C(CC=CC2=C(C)C(=O)c3ccccc3C2=O)C(C)(C)CCC1,0.7846439421684823
CC1=C(C(=O)C2=C(C=O)CCC=C2)C=CC(C)C1,0.7844767581204224
CC(C)C1=CC2=C(C=C(Cc3ccccc3)C2)C(c2ccccc2)C=C1,0.7844098281155486
CC(C)(C)C(=O)C=C[NH+]1C2CC(c3ccccc3)C1C=CC2=O,0.7843816375305408
CC1=C2C(=O)Oc3ccc(Cl)cc3C2C2=C(CC(C)(C)CC2=O)N1,0.7843780343359535
CCN(C(=O)C1=CCC(=C=O)C=C1)c1ccc2c(c1)C(C)(C)C(C)C2(C)C,0.7842905578410406
CC(C)(C)C1=CC(=CC=CC(=O)c2ccccc2)C=C(C(C)(C)C)O1,0.7842195184302854
CC1C=c2c(c(C3=CC(NCS(C)=O)=CCC3C)cn(C)c2=O)=CC1,0.784071940777824
COC(=O)C1(C(=O)OC)CC2=CCC(C)(c3ccccc3)CC(=O)C(C)=C2C1,0.7839977620932985
CCOC(=O)C=C(C)C=CC=c1c2c(cc3c1=CCCC3)C(C)(C)CC2(C)C,0.783968878017043
CC=CC1=CCC(O)C(C=NCC=CC2=C(C(C)O)CCC=C2)=C1CC,0.7836911048522779
CC(=O)C(Sc1ccccc1)C1=C2CC(C)(C#CC=CC#CC2O)C=C1,0.7836302036639229
CC1=CC=CN2C=C(C=O)C3(OC12)C(=O)c1ccccc1C3=O,0.7836133735097826
CCOC(=O)C(CC=CCC1(C)C=CC2(C=CCC=C2)C=C1)OC,0.7835345445917792
CC12C=CC(=O)C=C1C1(C)CCC(=O)C(C)(C)C1C(=O)C2,0.7833898846621365
CCC(CC)(CC)C1=CC2C(O)C3C=C(C(CC)(CC)CC)C=CC3C2C=C1,0.7831267497176847
CCCCCC1CC(C2=CC=CCC2)=NC2=C1CC(c1cccc(C)c1)C=C2OC,0.7830376077274301
CC(=O)OC1=C2CC(O)C(Cl)CC2=C(OC(C)=O)C2C=CC=CC12,0.783003603538428
CCCCCCCCNC(=O)ON=C1CC=CC=C1CC1=CC(=O)C(C)(C2CCCCC2)O1,0.7829914929221509
C=CC1C=CC2=C(C1)CN(C(=O)C(=C)C(O)CC(=CC(C)C)OC)C2,0.7829303966779192
O=C([O-])Cc1cccc2c1C(=C=C1C=CC=CC=C1)c1ccccc1-2,0.7827754947640047
COC(=O)C1(C(=O)OC)C=CN(C(C)(C)c2cccc3ccccc23)C=C1,0.7827525364258419
COC1=NC2CC(=O)CC3=C2C2(CC(C=O)CCC2O3)C(F)=C1,0.7826248588890494
C=CC=Cc1ccc2c(c1)C(C)=C(C(C)=CC=CC(C)=CC=O)CO2,0.7824781991777761
CCOC(=O)OC1=CC2CC(OC=O)C=CCC3(CCC(C)(C)C(C)C3)C2C=C1,0.7823663848118345
CC(=O)OCC12CCC(=O)C=C1C1(C)C=C(C#N)C(=O)C(C)(C)C1CC2,0.7823500470262164
C=C(C=CC)C(=CC1=C(C)C2=CC=NCC1CCCCC2)CC,0.7823321500460468
CC(C)C1=CC2=CC=C3C(C)(C)CCCC3(C)C2=C(O)C1=O,0.7823244204630104
CC1(OC(=O)C2CCCC2)C(=O)C=C2C=C(C3CC3)OC=C2C1=O,0.782291827795158
O=C1CC=CC2=C1Oc1ccc3c(c1=C2)=CC1=C(C=CCC1)O3,0.7822847952754919
CCC=CC1(C=CCC(OCC)C(=O)OCC)C=CC2(C=CCC=C2)C=C1,0.7822726758508218
CCN1C(=CC=C2C(=O)C(=O)C(C)(C)C(=O)C2=O)C(C)(C)c2ccccc21,0.782271549879499
CC1(C)C2=C(CC=C2)C2OC1C1C[NH+](Cc3ccccc3)CC1C2=O,0.7821500817079485
CCC1=CC(c2ccccc2)N(C=C2OC(C)CC(C)O2)C=C1c1ccccc1,0.7821025314667848
CC1=CC(C)=C(C2=Cc3ccccc3CC(c3ccc(C(C)C)cc3)C2)C(=O)C1,0.7819471750593477
CCC1C(CCC(=O)Cc2ccc(OC)cc2)=CC=C1c1ccc2c(c1)C(C)=C(C)C2,0.7818787520480421
CCCC(=O)CC1CC2CN(C(=O)c3ccccc3)C3=C2C(CC=C3)C1=O,0.781825960048415
COC1=C2C(CC=C1)N=C1C2c2c(O)[nH]c(O)c2C2CCCC12,0.7818168091949341
COc1cc2c(cc1C=C1C(=O)c3ccccc3C1=O)C(C)=CC(C)(C)N2C,0.7817006735022609
CC(C=CC=C(C)C1C=C2C(C)(C)CCCC2(C)O1)=CC=O,0.7814991772612874
CC(C)(C)N([O-])C=C1C=C(c2ccccc2)C(=O)C(c2ccccc2)=C1,0.7811197157278857
CC1(C(CCc2ccc3c(c2)CCO3)CCC(C(N)=O)(c2ccccc2)c2ccccc2)C=CC=N1,0.7811115702168167
CCCCC1=CC(=CC=C2C=C(C)C(=O)C(CC)=C2)C=C(CC)C1=O,0.7810806861824265
COC(=O)C1OC=C2C=CCCC2=C2C(C)=CC=C(Cl)C2O1,0.7810351327913236
COC(=O)C1(C(=O)OC)CC2=Cc3ccccc3C(C)(C)CC2=C(C)C1,0.7809778262591369
CC1(CCC(O)CCC2CCCCC2(C)C)CC=C2CCC=NC2=CC1,0.7809646227369647
C=CCCC=C(C(=O)c1ccccc1)C1(CC=C)CC2COC(CC=C)(C2)C1=O,0.7809580213717862
COC(=O)C1(C(=O)OC)CC2=C(C)CC(C(C)=O)C=CC2C1,0.7808744711920124
COC1=C2Oc3ccc(C(O)CC(C)C)c(OC)c3C(=O)OCC2C(=C=O)C(C)=C1,0.7808386253294936
COC1=C(CC=C(C)C)C(O)C(C(=O)C=Cc2cccc(O)c2)C=C1,0.7807794941141033
C=CC=CC=C(C=C)Oc1cc([O-])c2c(c1N)C(=O)c1ccccc1C2=O,0.7807397959904127
COC(=O)C1(C(=O)OC)CC(C)=C2CC(C)(C)CC=CC(C)=C2C1,0.7807226989539868
C=C(O)C1C2=C(CCC(C)(C)C2)SC1C1(C)C=CC=CC1OC,0.7807194235771021
C=C1CCCC2C1(C)CCC(C)C2(C)CC1=C(OC)C(OC)=CC(=O)C1=O,0.780674424297322
