SMILES,similarity
Cc1ccc2c(c1)C1c3cccc4[nH]cc(c34)CC1[NH+](C)C2,0.8287821594551033
CCN(CO)NC(=O)C1C=C2c3cccc4c3c(c3n4CCC3)CC2[NH+](C)C1,0.8283334540122728
CCN(CC)C(=O)NC1C=C2c3c(NC(C)=O)ccc4[nH]cc(c34)CC2[NH+](C)C1,0.826769312167964
CCOC(=O)NC1CC2c3cccc4[nH]cc(c34)CC2[NH+](C)C1,0.8267006909045052
CCOC(=O)C1CC2c3cccc4[nH]c5c(c34)C(C=C5)C2[NH+](CC)C1,0.8249324785527605
CCN(CC)C(=O)NC1CC2c3cc(NC)cc4[nH]cc(c34)CC2[NH+](C)C1,0.8224740460837846
CC1=CC2c3cccc4c3c(c(Br)n4[Si](C)(C)C(C)(C)C)CC2[NH+](C)C1,0.8213519427123778
Cc1nn(C)c(C)c1CC1CC2c3cccc4[nH]cc(c34)CC2[NH+](C)C1,0.8210544074731
CCCc1[nH+]ccn1CC1CC2c3cccc4[nH]cc(c34)CC2[NH+](C)C1,0.820857302142369
COC(=O)C1CC2c3cccc4c3c(cn4C)CC2[NH+](C)C1,0.8184704653399667
CC(=O)NC1C=C2c3cccc4c3c(c(C)n4Cc3ccccc3)CC2[NH+](C)C1,0.8160932756326185
CCCCOC(=O)NCC1CC2c3cccc4[nH]cc(c34)CC2[NH+](C)C1,0.813954329099291
C[NH+](C)CCN1C(=O)c2cccc3c(-n4cccn4)ccc(c23)C1=O,0.813599004326557
CCN(CC)C(=O)NC1C=C2c3cccc4c3c(cn4CCC#N)CC2[NH2+]C1,0.8117063872995902
COC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2[NH+](C2CC2)C1,0.8111879283974348
CCC[NH+](C)CCN1C(=O)c2ccc(OC)c3cc4ccccc4c(c23)C1=O,0.8103351888491328
CC(C)CC[NH+]1CCN2c3cccc4[nH]cc(c34)CC2C1,0.8097672562622205
CCN(CC)C(=O)C1(C#N)C=C2c3cccc4[nH]cc(c34)CC2NC1,0.8093557539549008
