SMILES,similarity
C=C1C(Cl)=C(Cl)C2(Oc3c(ccc(O)c3CCCCCC)C2=O)[NH+]1C,0.7309833052338813
CN1C(=O)C2(C3=C(COC3=O)Nc3c2c(C#N)cn3C(C)(C)C)c2ccccc21,0.7305787786038993
COC1=C2C(CC=C1)N=C1C2c2c(O)[nH]c(O)c2C2CCCC12,0.7298911279546323
CC1C=CC(C2CNCCC2NC(=O)[N+]2=Cc3c(-c4ccncc4)n[nH]c3CC2)=CC1,0.7297598934813974
CC1CC[NH+]2C3C4([CH]CC12C(=O)N4C)CC1(CC(=O)N(C)C1=O)C3(C)C,0.7294788907578911
CCC1(O)C(=O)OCC2=C1C=C1c3nc4ccccc4cc3C3[NH2+]N=C2N13,0.7293363452486925
C=CC1(C)C(Cl)CC2C(c3c([nH]c4ccccc34)C2(C)C)C1N=C=O,0.7291246280751456
CC=C1C[NH+]2C3CC1C1(C=O)C(=O)C4(CC21)c1ccccc1N(C)C34,0.7289643749673391
CC1(C)SC2N(C(=O)C2(Br)C(O)c2ccco2)C1C#N,0.7286822608532486
CC1(C)SC2N(C(=O)C2(Br)C(=O)c2ccccc2)C1C(=O)[O-],0.7284023693345917
O=C1CCC2=C1CC1=C(C(F)C(C(F)(F)F)NC1=O)N2c1ccccc1,0.7282756437338782
CCC1=C(C(C)=N)CN(C2C(=O)NC(=O)C(O)(O)C2(O)O)C1=O,0.7280292735283956
CC1(C)CC(=O)C2=C([NH2+]1)c1nc(-c3cc4ccccc4[nH]3)[nH]c1CC2,0.7276141207184683
CB1N2C(=Cc3cc(S(=O)(=O)[O-])c(C)n31)C(C)(C)C(S(=O)(=O)[O-])=C2C,0.7275241081650776
NC1(NC=O)C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CSC21,0.7274133551134555
CC(=O)N(C(C)=O)C(=S)N1N=CC2CSc3c(ccc4ccccc34)C21O,0.7273890229498231
CC1(C)SC2N(C(=O)C2(Cc2ccccc2)N=Cc2ccccc2)C1C(=O)[O-],0.7268301465744258
C=C1C2=C(C(=O)N1C)[NH+](CC(=O)N1c3cc(-c4ccccc4)cc(C)c31)CCC2,0.7265898249864527
CCCCCCCCCCCCCCCCNC(=O)N1CCN2C3=S(C)C4=C(CC=C4)C3=CN(c3ccccc3Cl)CC12,0.726498525682423
CC1C=NC2C(=NCC[NH+]3CCCCC3)Nc3cc(-c4ccccc4)sc3N12,0.7263834550646903
CC1C(=S)N2C1SC(C)(C)C2(C(=O)[O-])c1c(-c2ccccc2)noc1-c1ccccc1,0.7262818922608978
CCC1(C(=O)C2CN3SC2C3C(=O)[N+]2(O)CCCC2C)C2CCc3ccccc3C21,0.7261753374167231
C=C1C2=C(C(=O)C(C)=C([NH3+])C2=O)N2CC3[NH2+]C3C12O,0.7260913939062308
O=C1[N-]C(=O)C2(S1)C1C=C(F)C=CC1=C1CC=CCC12,0.7257804823719571
CN1C(=O)C2(S)CC3(c4cc[nH]c4)c4ccccc4NC3N2C(=O)C1S,0.7255676464370644
CC(=O)N1C2CCCCC23C[NH+]2C(OC4CC(C)CCC4C2(C)C)C3N1C,0.7253703947859641
CC1(C)SC2N(C(=O)C2(C)NC(=O)c2cc(O)ccc2O)C1C(=O)[O-],0.7251682718410238
CN1C(=CC2=CC3=S=C(c4ccccc4)C(=O)N3C=[NH+]2)Sc2ccccc21,0.7251488136394789
O=C1NC(=O)C2C3CC(C4N=NN(c5ccc(Br)cc5)C34)C12,0.7251270579829144
CC1(C)CC(=O)C2(OC3=C([Se]2)C(=O)CC(C)(C)C3)C(=O)C1,0.7247085046349824
C=C1CSCC(COC(=O)C(C(N)=O)=C2N(C)c3ccccc3N2C)SC1,0.7246610684308434
CC1=CC=CC2[NH+]=C(C)N(C3(C)CCC(=O)NC3=O)C(=O)C12,0.7242666755691339
CC1(C)C2CCC13CS(=O)NC31C(Br)(C(=O)c3ccccc3)C(c3ccccc3)=C(Br)C21O,0.72407806768285
CCC1NC(=O)N2C(=O)C(C)C(c3ccc(-n4ccnc4)cc3)=C12,0.7240103972415112
C1=CC2=NC1=Cc1ccc([nH]1)CC1C=CC(=CC3=NC(C=C3)C2)[NH2+]1,0.723832229190438
CC1(C)SC2N(C(=O)C23OC3(Cl)C(=O)Nc2ccccc2)C1C(=O)[O-],0.7236587256002556
CC(C)(C)CCCCC1(C)C(=O)C(=C2Nc3ccc(N)cc3S(O)(O)N2)C(=O)c2ccccc21,0.7235774170684021
O=C1CSC2[NH2+]C3=C(CCCC3=C3SCCS3)C(c3ccccc3)N12,0.7232629937658546
CCC1NC(=O)N2C(=O)C(c3ccccc3)C(c3ccc(-n4ccnc4C)cc3)=C12,0.7230568191963664
O=C1NC(=O)C2C1C(C(=O)c1ccc(Cl)cc1)[NH+]1C=Cc3ccccc3C21,0.7230498245359208
CC1C(=O)c2cccc3c2N1C(C1=C(c2c[nH+]c4ccccn24)C(=O)NC1=O)=CN=C3,0.7230294569588352
C=C1C2=C(C[NH+]1C(C)C(C)=CC=C([NH3+])OCCC(F)(F)F)N=C2,0.7229510064160987
C[NH+]1CC(c2cccs2)C2(SC(=O)[N-]C2=S)C12C(=O)Nc1ccccc12,0.722863419771245
CC1=C(c2ccccc2)SC2(c3ccccc3)c3nc4ccccc4n3C(=O)C12,0.7228333802965872
CCC12C=CC1(CC)C1N(C)c3nc(-c4ccccc4C)ncc3N1c1ccccc12,0.7227929755160808
C[NH+]1C2C=C3C(C#N)=C(N)C(C#N)(C#N)C(c4ccccc4)C3C1CC2,0.7227051398345832
Cn1nnnc1C1=C(C(=O)C(C)(C)C)N2C(=O)C(Cl)(C=S)C2SC1,0.7226895934071197
CC1(C)SC2N(C(=O)C2(C#N)NC(=O)Cc2ccccc2)C1C(=O)[O-],0.7224505335260818
CN1C(=CC=C2SC(=S)N(CCC(=O)[O-])C2=O)C(C)(C)c2ccccc21,0.7223441811241929
COC(=O)N1C2C(=O)N(C)C(=O)C2C2Cc3ccsc3-c3ccccc3CN21,0.7223235133095381
CC1C(=O)C(=C[O-])CC2(c3ccccc3)c3nn(C)c(-c4cccnc4)c3CCC12,0.7223176938678004
CCC1C2CC[N+]3([O-])CCC4(C(=C2C(=O)OC)Nc2c(OC)cccc24)C13,0.7222482198508815
CC1(C)SC2N(C(=O)C2(C)N=Cc2ccccc2[N+](=O)[O-])C1C(=O)[O-],0.7221342922806708
C[Si]1(C)C2=C1C1=C(C3=CC=CC3)C(c3ccccc3)=NC1=C2,0.7219580944317938
CN1C(=C2CN(Cc3ccccc3)C(=[NH+]c3ccc4ncccc4c3)S2)Sc2ccccc21,0.7219024423254341
CN1CCC2=C3C(=O)C(S(=O)(=O)[O-])=CC=C3[NH+](CCc3ccccc3)C2C1,0.7216053773942148
O=C1C2=C(C(=O)N1OS(=O)(=O)C(F)(F)F)C1C=CC2C1,0.7215695822768076
CC=C1C[N+]2([O-])CCC1C(CO)(C(=O)[O-])c1[nH]c3ccccc3c1C2,0.7214328058813495
CN1C(=S)N2CC(Cc3ccc4ccc5cccc6ccc3c4c56)CN3C(=S)N(C)S1=C23,0.7212882859198533
CCOC(=O)OC1[NH+]=C2C(N=Nc3ccccc3)C(=O)NN2C2c3ccccc3CC12,0.7212489455466145
CC1C(C2CCC3=C(C2)OCO3)C(C)C2NC3=C(CCCC3)[NH+]2C1N,0.7209126756442463
CON1C=C2C=NC3=C(N2C1)N(c1ccc(F)cc1)CC(C)=C3[NH3+],0.720761941685909
CC1=C(N2CC=CC(=O)C2=S)c2cc([N+](=O)[O-])ccc2OC1(C)C,0.7207313693172397
CON1C=C2C=NC3=C(N2C1)N(c1ccccc1)C=C(C)C3[NH3+],0.7207004438550302
CN1C(=CC=C2NC(=S)N(c3ccccc3)C2=O)C(C)(C)c2ccccc21,0.7206865083626359
CC1(N2C(=O)C3C(c4nc(C5(O)CC5)no4)[NH+]=CN3c3ccccc32)CCCO1,0.720504423003986
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)C(Nc3cccc[n+]3C)C2SC1,0.7203662278672616
O=C1NC2CS(=S)(=S)C(CCCCC(=O)ON3C(=O)CCC3=O)C2N1,0.7197518658400165
C=CCN1C2=C3CC1C(C)C1(C)C(=O)[N+](=O)CC=CC3=C1CC2,0.7196290750148897
CC1(C)CC2CC(C)(C[NH+]2C=C(C#N)C(=O)Nc2ccc(O)cc2)C1,0.719548879650869
CC(=O)N1C(=O)C2(C(C#N)=C([NH3+])OC(c3ccccc3)=C2C#N)c2ccccc21,0.7195346832810292
O=C1CCCC2=C1C(c1cn(-c3ccccc3)nc1-c1ccccc1)NC(=S)N2,0.7194962925235797
C=C1C(=C2Nc3ncccc3P(=O)(OCC)N2)C(=O)C(C(C)(C)C)[NH+]1CCC(C)(C)C,0.7193171456826046
