,SMILES,similarity
38,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SOCc1ccc(Cl)cc1,0.9688956035604608
39,CC1CC2C3CC(F)C4=CC(=O)C=C(O)C4(C)C3(F)CCC2(C)C1(OC(=O)c1cncs1)C(=O)SCF,0.9684639280980462
40,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cncn1C)C(=O)SCF,0.967914079607192
41,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCCO1)C(=O)OCF,0.9670471966171824
42,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccc(Cl)s1)C(=O)SCF,0.9669542320477862
43,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cccs1)C(=O)S,0.9667560594673316
44,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)S(=O)(=O)CF,0.9666800967851832
45,CC1CC2C3CC(F)C4=CC(=O)C=C(O)C4(C)C3(F)CCC2(C)C1(OC(=O)c1csnn1)C(=O)SCF,0.9660379831132446
46,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cncs1)C(=O)OCF,0.965883687618712
47,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cscn1)C(=O)S,0.9655335789621096
48,CC1CC2C3CC(F)C4=CC(=O)C=C(O)C4(C)C3(F)CCC2(C)C1(OC(=O)c1cnsn1)C(=O)SCF,0.9652997088154252
49,CC1CC2C3CCC4=CC(=O)C(F)=C(F)C4(C)C3C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF,0.965209255658516
50,CC1CC2C3CC(F)C4=CC(=O)C=C(O)C4(C)C3(F)CCC2(C)C1(OC(=O)c1ccco1)C(O)=S,0.9645142279899992
51,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCCO1)C(=O)O,0.964132487891988
52,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SC1CCOC1=O,0.964085238919258
53,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccc(Br)o1)C(=O)SCF,0.9638242936811864
54,CC1CC2C3CC(F)C4=CC(=O)C(O)=CC4(C)C3(F)CCC2(C)C1(OC(=O)c1ccco1)C(O)=S,0.9636309517426834
55,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)CCC2(C)C1(OC(=O)c1ccco1)C(=O)SCF,0.9627615999362452
