SMILES,similarity
Oc1ccc(-c2ccccc2)c(-c2cccc3c2oc2ccccc23)c1,0.8979239438017379
c1ccc([P+](Nc2cccc3ccccc23)(c2ccccc2)c2ccccc2)cc1,0.8978802095532433
Brc1ccc(-c2cc3ccccc3c3c2sc2ccccc23)cc1,0.8978172481542502
c1ccc(N(Sc2nc3ccccc3s2)c2ccccc2)cc1,0.8977864089400591
c1ccc(P(c2ccccc2)c2ccc(-c3ccccn3)s2)cc1,0.8976934732722294
c1ccc(P(=Nc2nc3ccccc3s2)(c2ccccc2)c2ccccc2)cc1,0.8976372674220917
c1ccc(C(Sc2c[nH]c3ccccc23)(c2ccccc2)c2ccccc2)cc1,0.8974971348371896
c1ccc(COc2c(-c3ccccc3)cc(-c3ccccc3)c3cccnc23)cc1,0.89723325015369
c1ccc(P(c2ccccc2)c2c3ccsc3cc3ccsc23)cc1,0.8969999831458031
c1ccc(-c2ccc(-c3cc4ccccc4n4cccc34)cc2)cc1,0.8967926872267307
c1ccc(-c2ccc(N3c4ccccc4Sc4ccccc43)s2)cc1,0.8967033346268307
c1ccc(C2N(c3ccccc3)c3ccccc3N2c2ccccc2)cc1,0.8965471822347585
COc1ccc(-c2c(C)cc(-c3ccccc3)c3ccccc23)cc1,0.8964209891915238
c1ccc(C(c2ccccc2)c2ccc(-c3nc4ccccc4s3)cc2)cc1,0.8962459688701284
c1ccc(C(Oc2cccc3ccccc23)(c2ccccc2)c2ccccc2)cc1,0.8960153344674519
c1ccc(N(c2ccccc2)c2ccccc2N(c2ccccc2)c2ccccc2)cc1,0.895903318622034
c1ccc([Sn](Sc2nc3ccccc3s2)(c2ccccc2)c2ccccc2)cc1,0.895842242801776
c1ccc(N(c2ccccc2)c2ccc(OC3CCCCO3)cc2)cc1,0.8958014319017359
COc1ccc(-c2c(C)oc3c2ccc2ccccc23)cc1,0.8957778873559696
c1ccc(-c2cccc(-c3cccc4c3oc3nc5ccccc5n34)c2)cc1,0.8951502311949544
COc1ccc(-c2cccc3c2[nH]c2ccccc23)c(-c2ccccc2)c1,0.8950916787592206
c1ccc(N(CCCCCCCCN(c2ccccc2)c2ccccc2)c2ccccc2)cc1,0.8949049515276792
Clc1ccc(N(c2ccccc2)c2ccc(-c3cccnc3)cc2)cc1,0.8948104478074181
c1ccc(N(c2ccccc2)c2nccn2-c2ccccc2)cc1,0.8947829440413599
Fc1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1,0.8946181574434202
O=Cc1ccc(N(c2ccccc2)c2ccc(-c3ccccc3)cc2)cc1,0.8945178138615026
Cc1cccc(N(c2ccccc2)c2ccc3c(c2)Cc2ccccc2-3)c1,0.8944466824456434
c1ccc(-c2cccc(-c3ccnc4c3oc3ccccc34)c2)cc1,0.8943362003788228
c1ccc(N(c2ccccc2)c2cccc([S+](c3ccccc3)c3ccccc3)c2)cc1,0.8942663736085681
c1ccc(Nc2nc3ccccc3n3cc(-c4ccccc4)cc23)cc1,0.8942512041921569
c1ccc(-c2ccccc2-n2c3ccccc3c3ccccc32)cc1,0.8942448212078488
c1ccc(Cn2c3ccccc3n3cc(-c4ccccc4)cc23)cc1,0.8942106180023772
Cc1ccc(N(c2ccc(C)cc2)c2cccc3cc4ccccc4cc23)cc1,0.8938756942491786
c1ccc(C2(c3ccccc3)CC3=C2c2ccccc2Nc2ccccc23)cc1,0.8938620950812745
c1ccc(-c2ccc3c(c2)sc2c4ccccc4sc32)cc1,0.8938488886011725
c1ccc(Nc2cccc3c2oc2c(C4CCCCC4)c4ccccc4cc23)cc1,0.8938330776758034
[S-]c1ccc(N(c2ccc3ccccc3c2)c2cccc3ccccc23)cc1,0.8936789065691166
c1ccc(-c2cccc3c4c(ccc23)-c2c(ccc3ccccc23)OC4)cc1,0.8935624791332943
c1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1,0.8935441263002981
c1ccc(C2(c3cccc4ccccc34)c3ccccc3-c3ccccc32)cc1,0.8933964382499954
Brc1cc(N(c2ccccc2)c2ccccc2)cc2c1oc1ccccc12,0.8933863733085443
c1ccc(P(c2ccccc2)C2c3ccccc3CCc3ccccc32)cc1,0.8932437937216846
c1ccc(N2Cc3ccc4ccccc4c3-c3c(ccc4ccccc34)C2)cc1,0.8932012390061133
c1ccc(C2(n3cnnc3)c3ccccc3-c3ccccc32)cc1,0.8931379718072976
c1ccc(Cn2cc(-c3cc4ccccc4o3)c3ccccc32)cc1,0.8930940671631595
c1ccc(NC(Nc2ccccc2)N(c2ccccc2)c2ccccc2)cc1,0.8930610309540893
c1ccc(Oc2c(-c3ccccc3)ccc3ccoc23)cc1,0.8930550690997509
c1ccc(CCC2[Se]C3c4ccccc4C2c2ccccc23)cc1,0.8929067677978997
c1ccc(N(CCCN(c2ccccc2)c2ccccc2)c2ccccc2)cc1,0.8928871346863555
c1ccc(P(c2ccccc2)c2ccc(C3OCCCO3)cc2)cc1,0.8927898454452572
c1ccc(P(c2ccccc2)c2cccc(-c3cccs3)n2)cc1,0.8927133820991789
c1ccc(Cc2oc3ccccc3c2-c2ccc(-c3ccccc3)cc2)cc1,0.8926962797227748
c1ccc(CN(c2ccccc2)N(Cc2ccccc2)c2ccccc2)cc1,0.8923415826085006
c1ccc(N(CCCCCCCCCN(c2ccccc2)c2ccccc2)c2ccccc2)cc1,0.892239133285793
c1ccc(S23c4ccccc4-c4ccccc4N2c2ccccc2-c2ccccc23)cc1,0.8921855701985909
c1ccc(-c2nc(-c3ccccc3)c3c(n2)[nH]c2ccccc23)cc1,0.8920314094349884
c1ccc(CN(Cc2ccccc2)c2[nH]cc3ccccc23)cc1,0.8920023119434304
c1ccc(P(c2ccccc2)N(c2ccccn2)c2ccccn2)cc1,0.8919998669635262
c1ccc(-c2[nH]c3cc4ccccc4cc3c2-c2ccccc2)cc1,0.891966646218803
c1ccc(P(c2ccccc2)c2cc3ccc4ccccc4c3o2)cc1,0.8918339314714857
c1ccc([P+](CCc2cccc3ccccc23)(c2ccccc2)c2ccccc2)cc1,0.891768240270584
Cc1ccc(Oc2c(-c3ccc4ccccc4c3)cn3ccccc23)cc1,0.8917431513460212
c1ccc(-c2ccc3c(c2)nnc2cc(-c4ccccc4)ccc23)cc1,0.8916855181694399
c1ccc(N(c2ccccc2)c2cccc3cnccc23)cc1,0.8915693522534802
c1ccc(-c2cnc(-c3cccc4ccccc34)c3ccccc23)cc1,0.8912713218621304
c1ccc(-c2ccc(-c3cccc4c3sc3nc5ccccc5n34)cc2)cc1,0.8912102656030984
c1ccc(-c2c(-c3cccs3)c3ccccc3c3ccccc23)cc1,0.8911458239673882
Oc1ccc(Nc2nc(-c3ccccc3)nc3c2oc2ccccc23)cc1,0.8905704719835432
Cc1ccc(Nc2ccccc2-c2ccc3c(c2)sc2ccccc23)cc1,0.8905198084485084
OBOc1cccc(-c2ccc3c(c2)c2ccccc2n3-c2ccccc2)c1,0.8904977672418419
COc1ccc(-c2c(-c3ccccc3)n(C)c3ccccc23)cc1,0.8904406681572962
c1ccc(N(Nc2cccc3ccccc23)c2cccc3ccccc23)cc1,0.890438888103516
c1ccc(N=Nc2cccc(-c3ccccc3)c2-c2ccccc2)cc1,0.8903629458001066
c1ccc(N(c2ccccc2)c2cccc3c2oc2c(-n4cccn4)cccc23)cc1,0.8903555965762784
c1csc(-c2c3ccccc3cc3c2sc2ccccc23)c1,0.8903489798575658
C1=CC(c2ccccc2-c2ccc3c(c2)[nH]c2ccccc23)=CCC1,0.890268284409105
c1ccc(CSC(c2ccccc2)c2c[nH]c3ccccc23)cc1,0.890186881354397
c1ccc(-c2ccc(N3c4ccccc4Nc4ccccc43)cc2)cc1,0.8900908476887504
c1ccc(-c2nc3c4ccccc4c4ccccc4c3c3ccccc23)cc1,0.889954654264174
c1ccc(-c2c(-c3ccccc3)c3ccnn3c3ccccc23)cc1,0.8896959261078872
COc1ccc(-c2ccc3ccccc3c2-c2cccc3ccccc23)cc1,0.8896005688168296
c1ccc(CN=c2cc(-c3ccccc3)cc(-c3ccccc3)o2)cc1,0.8895005292183259
c1ccc(-c2cccc(-n3c4ccccc4c4c5sccc5ccc43)c2)cc1,0.8893886335119519
c1ccc(N(c2ccccc2)N2CCC[S+]2c2ccccc2)cc1,0.8892693697048818
c1ccc(C(c2ccccc2)C2c3ccccc3Nc3ccccc32)cc1,0.8892683381297796
COc1cccc(-c2c(-c3ccccc3)oc3ccccc23)c1,0.8891952533944608
c1ccc(C(Sc2nc3ccccc3o2)(c2ccccc2)c2ccccc2)cc1,0.8891568521328044
Cc1ccc(N(Cc2ccccc2)c2ccc(-c3ccccc3)cc2)cc1,0.8890389675422723
c1ccc(-c2c(P(c3ccccc3)c3ccccc3)sc3ccccc23)cc1,0.8890241295643329
c1ccc(-c2cccc3c2ccc2c(-c4ccccc4)cccc23)cc1,0.8889800635588003
c1ccc(-c2ccc(-c3c4ccccc4cc4sccc34)cc2)cc1,0.8889696350019023
c1ccc(-c2nc3occn3c2N(c2ccccc2)c2ccccc2)cc1,0.8889006145998762
c1ccc(N2c3ccccc3Oc3ccc(-c4cccc5cnccc45)cc32)cc1,0.8888565891208577
c1cncc(-c2ccc(-c3cccc4ccccc34)c3ccccc23)c1,0.8888487374482439
c1ccc(-n2c3ccccc3c3cc(-c4ccccn4)ccc32)cc1,0.8887336476720118
c1ccc(Nc2cccc3c2oc2c(-c4ccccc4)c4ccccc4cc23)cc1,0.8887235802436789
c1ccc(Nc2cc3sc4ccccc4c3c3ccccc23)cc1,0.8886847615210158
c1ccc(N2C3OOC2C2(CCCCC2)c2ccccc23)cc1,0.8886271268966595
c1ccc(Sc2c(-c3ccc(-c4ccccc4)cc3)nc3ccccn23)cc1,0.8885668611228432
c1ccc(N(CC(c2ccccc2)(c2ccccc2)c2ccccc2)c2ccccc2)cc1,0.8885624665359159
c1ccc(-c2c(-c3c[nH]c4ccccc34)[nH]c3ccccc23)cc1,0.8884915945335967
c1ccc(C(=C2C3C4C3C3C2C43)c2ccccc2)cc1,0.8884369428289011
Cc1ccc(-c2c(-c3ccccc3)n(C)c3ccccc23)cc1,0.888210816431019
c1ccc(-c2nc(-c3cccc4c3oc3ccccc34)nc3ccccc23)cc1,0.8881837535285091
CN(c1ccccc1)c1ccc(-c2cccc3c2oc2ccccc23)cc1,0.8881817264566074
Cc1ccc(N(c2ccc(C)cc2)c2c(C)ccc3ccccc23)cc1,0.8881466211567057
c1ccc([As](c2ccccc2)(c2ccccc2)c2cccc3ccccc23)cc1,0.88798038121028
c1ccc(N2c3cc4ccccc4cc3-c3cccc4c3c2cc2ccccc24)cc1,0.887770645755728
c1ccc(-c2nc(-n3c4ccccc4c4ccccc43)nc3ccccc23)cc1,0.8877558440294718
Brc1cccc(Sc2nc(-c3ccccc3)n3c2ccc2ccccc23)c1,0.8876952025275477
c1ccc([Si](c2ccccc2)(c2ccccc2)n2ccc3ccccc32)cc1,0.8876846309956853
c1ccc(-c2c(-c3ccccc3)c3ccoc3c3ccccc23)cc1,0.8875718975522907
c1ccc(N(c2ccc3ccccc3c2)c2ccccn2)cc1,0.8874589546416256
c1ccc(-c2ccc(C3c4ccccc4CCN3c3ccccc3)cc2)cc1,0.887445760142503
c1ccc(C2=C(c3ccccc3)c3ccccc3Oc3ccccc32)cc1,0.8872761643928855
c1ccc(B(OC(c2ccccc2)c2ccccn2)c2ccccc2)cc1,0.8872596693257175
c1ccc([SiH2]c2cccc(N(c3ccccc3)c3ccccc3)c2)cc1,0.8872250260673697
c1ccc(CN(c2ccccc2)C(c2ccccc2)c2ccccc2)cc1,0.8872201768582513
c1ccc(Nc2ccc(-c3ccccc3)cc2-c2ccccc2)cc1,0.8871563513289236
c1ccc([Si](OC2CCOc3ccccc32)(c2ccccc2)c2ccccc2)cc1,0.8871219834333817
c1ccc(C(OP(c2ccccc2)c2ccccc2)c2ccccn2)cc1,0.8870449411112618
Brc1cccc(N(c2ccccc2)c2ccc3ccccc3c2)c1,0.887016199210189
c1ccc(N=Nc2c(-c3ccccc3)noc2-c2ccccc2)cc1,0.8869315640532566
c1ccc(N2c3ccccc3-c3cccc4scc2c34)cc1,0.8868920777177731
c1ccc(-c2c(-c3ccccc3)c3nccn3c3ccccc23)cc1,0.8868123215044998
Cc1cccc(N(c2ccccc2)c2ccc3c(c2)sc2ccc4ccccc4c23)c1,0.8868068483570439
Brc1ccc(-c2nc3ccccc3c3c2[nH]c2ccccc23)cc1,0.8866110841870924
c1ccc(C(=C2CC2)c2ccc3ccccc3c2)cc1,0.8865879457667478
c1ccc(-c2c3ccccc3[n+](-c3ccccc3)c3ccccc23)cc1,0.8865729562657478
c1ccc(-c2ccnc(-c3cc4ccc5ccccc5c4c4ccccc34)c2)cc1,0.8865685266857029
c1ccc([Si](c2ccccc2)c2cccc3c2Cc2ccccc2-3)cc1,0.8865548556924788
c1ccc(-n2c3ccccc3c3ccc(Nc4cccc5ccccc45)cc32)cc1,0.8865034497274895
c1ccc(N2c3ccccc3C3(c4ccccc4Nc4ccccc43)c3ccccc32)cc1,0.8865001211150334
Cc1ccc(S2(C)c3ccccc3-c3ccccc32)cc1,0.8864872441135412
CCc1ccc(-c2cccc3c2oc2c(C)cccc23)cc1,0.886464409954146
c1ccc(-c2nn(-c3ccccc3)c3ccc4c(c23)CCCC4)cc1,0.8863559675873427
c1ccc(N(c2ccccc2)c2ccc3cnccc3c2)cc1,0.8863230914072895
c1ccc(SC(Sc2ccccc2)c2cccc3ccccc23)cc1,0.8862973567529806
c1ccc(C23Nc4ccccc4C2(c2ccccc2)c2ccccc2N3)cc1,0.8862004228924623
COc1ccc(-c2nc(-c3ccccc3)nc3cc4ccccc4cc23)cc1,0.8861827950221225
c1ccc([N+]2(c3ccccc3)c3ccccc3-c3ccccc32)cc1,0.8861198662614663
c1ccc(P(=C2c3ccccc3-c3ccccc32)(c2ccccc2)c2ccccc2)cc1,0.8860989366827008
c1ccc(Cc2[nH]c3ccccc3c2-c2ccccc2)cc1,0.8860265999930426
C[n+]1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,0.8859929553528432
c1ccc([C+](c2cccc3ccccc23)c2cccc3ccccc23)cc1,0.8859572053657069
c1ccc(-n2c3ccccc3c3cc(-c4ccco4)ccc32)cc1,0.8859567730801052
COc1ccc(CP(c2ccccc2)c2cccc3ccccc23)cc1,0.8858699451587346
c1ccc(OB(Oc2ccccc2)c2ccc3[nH]ccc3c2)cc1,0.885798224097245
c1ccc(-c2c(-c3cccc4ccccc34)sc3ncnn23)cc1,0.8857762106459016
c1ccc(N=C(Oc2ccccc2-c2ccccc2)c2ccccc2)cc1,0.885733763347285
COc1ccc(Sc2c(-c3ccccc3)oc3ccccc23)cc1,0.8857000047216954
Brc1ccc(-c2c(-c3ccccc3)oc3ccccc23)cc1,0.8856339161354673
Cc1cccc(-c2nn(-c3ccccc3)c3ccc(C)cc23)c1,0.8852350136897555
c1ccc(P(c2ccccc2)C2CCCCN3CCC[NH+]=C23)cc1,0.885189139643543
c1ccc(-c2nn3c(-c4ccco4)nnc3c3ccccc23)cc1,0.8851697949304456
c1ccc(-n2ccc3ccc4c(c32)CCc2ccccc2-4)cc1,0.8850657384438162
c1ccc(N=C(c2ccccc2)c2ccccc2-c2ccccc2)cc1,0.8850053552523514
COc1ccc(-c2[nH]c3ccccc3c2-c2ccc(C)cc2)cc1,0.884996173698657
c1ccc(-c2cccc(C3c4ccccc4-c4ccccc43)c2)cc1,0.8849859870196848
c1ccc(-c2ccccc2Nc2cc3sc4ccccc4c3c3ccccc23)cc1,0.8849677546708345
c1ccc(Sc2c(-c3ccccc3)ncc3ccccc23)cc1,0.8849001182357199
c1ccc(COB(c2cccc3ccccc23)c2cccc3ccccc23)nc1,0.8848955603771709
c1ccc(COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)cc1,0.8848602826116193
Brc1cccc(-c2cc3c4ccccc4oc3c3c2oc2ccccc23)c1,0.8848470471430779
c1ccc(CN2Cc3cn(-c4ccccc4)nc3-c3ccccc32)cc1,0.8847046282409592
COc1ccc(N(C)c2c(-c3ccccc3)[nH]c3ccccc23)cc1,0.8846736906412379
c1ccc(-c2cccc3c2ccc2c(-c4ccccc4)nccc23)cc1,0.8846477795323684
C#Cc1cc(N(c2ccccc2)c2ccccc2)c2ccccc2c1,0.8846154589928041
c1ccc(N2Oc3c(c4ccccc4c4ccccc34)O2)cc1,0.8844798103271514
c1ccc(C2c3ccccc3[Se](c3ccccc3)c3ccccc32)cc1,0.8844460185210735
c1ccc2cc(N(c3cccc4ccccc34)c3cccc4ccccc34)ccc2c1,0.884384454714963
c1ccc(P(=Nc2ccccc2-c2ccccn2)(c2ccccc2)c2ccccc2)cc1,0.8843527228602153
c1ccc(P(=C2Cc3ccccc3-c3ccccc32)(c2ccccc2)c2ccccc2)cc1,0.8843393347184171
c1ccc(P(c2ccccc2)c2ccc(C3CCC3)cc2)cc1,0.8842814883557404
c1ccc(-c2[se]cc3c2oc2ccccc23)cc1,0.8842214377713281
Oc1ccc(-c2ccnc3c2ccc2c(-c4ccccc4)cccc23)cc1,0.884164266789548
c1ccc(-c2ccc(-c3cc(-c4ccccc4)nc4ccccc34)cc2)cc1,0.8841466286662873
c1ccc(COc2c(-c3ccccc3)n[nH]c2-c2ccccc2)cc1,0.8841284311395782
c1ccc(C2(c3ccccc3)OC3[Te]c4ccccc4C32)cc1,0.884114454978141
COc1ccc(-c2c(-c3ccccc3)ccc3ccccc23)cc1,0.8839774707693627
