,SMILES,similarity
52,C[N+]1(CC2=C(C(=O)O[Si](C)(C)C)N3C(=O)C(N)C3SC2)CCCC1,0.7620341990738493
53,O=C1NC2CSC(CCCC(C(=O)O)N3C(=O)CC(S(=O)(=O)O)C3=O)C2N1,0.7619900281423181
54,CC1(C(C(=O)O)N2C(=O)C3=C(C4CCC3CC4)S2(=O)=O)C=CON1,0.7619129461846735
55,C=CC1=C(C=C)N(C(=O)O)C(=C2C(=O)c3ccccc3N2C(=O)O)C1=O,0.7618455477028883
56,CN1CCN(CCC2=CCc3c2cccc3-c2cnc(C(=CC(=O)O)C(=O)O)nc2)CC1,0.7618255233586965
57,O=C1OC2(C3=C(Oc4cc(O)ccc42)C(=S)C(O)C=C3)c2ccccc21,0.7616482977611825
58,CC1(C)SC2N(C(=O)C23OC3(Br)[N+](C)(C=O)c2ccccc2)C1C(=O)O,0.7614997073724714
59,CC1(Cc2cc3cc(Cl)ccc3n2S(=O)(=O)c2ccccc2)C=C(C(=O)O)C=CN1,0.7614235285658693
60,Cc1ccc(C(=O)OC2C(C)N3C(=N)NC(CO)C4NC(=N)NC43C2(O)O)cc1,0.7613888230605057
61,CC1=C[N+]2(C(=O)O)C(=O)C(NC(=O)C(C(=O)O)c3ccccc3)C2S1,0.7613683802272535
62,COC1=C(C(=O)O)N2C(=O)C(NC(=O)C(c3ccccc3)S(=O)(=O)O)C2SC1,0.7611405625893114
63,CC1=CN2C(=O)C(NC(=O)Cc3ccsc3C(=O)O)(C(=O)O)C2SC1,0.7610902183402122
64,CN=CN1CC(SC2=C(C(=O)O)N3C(=O)C(C(C)O)C3C2C)C1,0.7609114229982974
65,CN1C2CCC1CC(C(O)(SC(O)(C(=O)O)C1CC3CCC(C1)N3C)C(=O)O)C2,0.7605027817667662
66,C=CC1=C(C(=CC(=O)O)C(=O)O)N2CC(c3csc4ccccc34)N=C2S1,0.7601927133010555
67,O=C1NC2CSC(CCCC(C(=O)O)([N+]3(O)C(=O)CCC3=O)S(=O)(=O)O)C2N1,0.7599927701526656
68,CCC1C(=S)N(CC)C(O)C(=C2Sc3ccccc3N2CCC(=O)O)C1O,0.7599486765214973
69,NC1NC2=C(C=C1C(=O)O)C(=O)C1=CC(C3C=CC=CC3)=CCC1O2,0.7598526483357078
70,C=CCSC1=C(C(=O)O)N2C(=O)C(C(C)OS(=O)(=O)O)C2C1,0.7595786001450218
71,CC1(C)SC2CC(=O)N2C1(NC(=O)C(c1ccccc1)S(N)(=O)=O)C(=O)O,0.7594975809290617
72,CC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3ccccc3C(=O)O)C2SC1,0.759471555869083
73,CC1(C(c2ccccc2)N2CC(N)(C(=O)O)CC2C(=O)O)C=CC=CC1,0.7592118403076948
74,CC(=CC1CC(SC2=C(C(=O)O)N3C(=O)C(C(C)O)C3C2)CN1)CN,0.7592116015018775
75,CC1(C)SC2N(C(=O)C2(C)NC(=O)Cc2ccccc2)C1C(=O)S,0.759193294275176
76,O=C(O)C1=C(C(S)c2ncccn2)CC2CN(C(=O)O)C3C(=O)N1C23,0.759038892581591
77,C=CCNC(C(=O)NC1C(=O)N2C1SC(C)(C)C2(CC=C)C(=O)O)c1ccccc1,0.7589973095811288
78,CCN1C(=CC2C(O)=C(Nc3ccc(S(=O)(=O)O)cc3)C2O)C=Cc2ccccc21,0.7588452266353203
79,CSCC1=C(C(=O)O)N2C(=O)C(NC(=O)c3ccccc3C(=O)O)C2SC1,0.7588276631909456
80,CC1(C)SC2CC(=O)N2C1(NC(=O)C(N)c1ccc(O)cc1)C(=O)O,0.7586860335483052
81,CC1(C)SC2N(C(=O)C2(O)NC(=O)Cc2ccccc2)C1C(=O)O,0.758241859862661
82,CC1=CN2C(=NC(=O)C2(Cc2ccc(C#N)cc2)Cc2ccc(C#N)cc2)S1,0.7578184230169587
83,O=NC1(OC(=O)CC2(CCCc3ncccc3C(=O)O)NC=CC=C2C(=O)O)CCOCC1,0.7577272954079048
84,CN(C)C1=NC2C(OC(C=O)C(c3ccccc3C(=O)O)C2c2ccccc2C(=O)O)S1,0.7577259929496794
85,COC1(CCN2C(=O)c3ccccc3C2=O)C=CC2=NC(C(C)C(=O)O)=CC2=C1,0.7576365814664505
86,CC1(C(=O)OC2CN3C(=N)NC(CO)C4NC(=N)NC43C2(O)O)CCC1,0.7574886489816546
87,CCN(C)C1=NC2C(OC(COC(C)=O)C(CC(=O)O)C2CC(=O)O)S1,0.7573040205643466
88,CCC(O)C1C(=S)N2C(OC(=O)O)=C(C3CCN(c4ccccc4)C3)SC12,0.7572322547383162
89,CC1(C)SC2N(C(=O)C2(C)NC(=O)c2ccc(O)cc2)C1C(=O)O,0.7571416802426228
90,CON=CC1=C(C(=O)O)N2C(=O)C(N3C(=O)c4ccccc4C3=O)C2SC1,0.7571257925567829
91,CCC(Sn1ncnn1)(C(=O)O)C1=C(C(=O)O)N2C(=O)C(N)C2SC1,0.7569320905008676
92,CC1(C)SC2N(C(=O)C2(C)NC(=S)c2ccccc2Cc2ccccc2)C1C(=O)O,0.7567644291818716
93,CC1(C)SC2N(C(=O)C2(N)[Si](C)(C)C)C1(C(=O)O)[Si](C)(C)C,0.7567178234863344
94,Cn1nnnc1SCC1=C2SCN(C(=O)O)C3C(=O)N(C1C(=O)O)C23,0.7565933639141071
95,COC1=C(C(=O)O)N2C(=O)C(NC(=S)Cc3nc[nH]n3)C2SC1,0.756460781895734
96,C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1,0.7564293227470046
