,SMILES,similarity
64,CCC1(COCCCCCCOc2ccc(N(c3ccccc3)C(C)(C)C)cc2)COC1,0.8826852420277831
65,OC1(C(CN2CCNCC2)c2ccc(Oc3ccccc3)cc2)CCCCC1,0.8825530958411948
66,c1ccc(CCN2CCCCN(Cc3ccccc3)CC3(CC3)OCC2)cc1,0.8823069953549234
67,CCN1CCCN(Cc2cc(-c3ccc(OC)cc3)cs2)CC1,0.8822401632821935
68,CCC1(CC)CC(CC)(c2ccc(O)cc2)Oc2ccccc21,0.8822183618727749
69,c1ccc(CCN2CCC3(CC2)OC(c2ccccc2)c2ccccc23)cc1,0.882213736323058
70,c1ccc(CCN2CCCOC(CC3(Nc4ccccc4)CC3)C2)cc1,0.8821166623638924
71,BNCC1CCN(C(C)(N)c2ccc(-c3ccccc3)cc2)CC1,0.8820493362668107
72,c1ccc(CCN2CCC3(Cc4ccccc4O3)C2)cc1,0.8819647172019749
73,c1ccc(CC2(Cc3ccccc3)CCN(N3CCNCC3)CC2)cc1,0.8819358806953421
74,c1ccc(CCCCN2CCC3(CC2)OCc2ccccc23)cc1,0.8818858740232051
75,c1ccc(OC2CCN(CCCN(c3ccccc3)c3ccccc3)CC2)cc1,0.8818634903282623
76,c1ccc(CC2CCN(Cc3ccn(-c4ccccc4)c3)CC2)cc1,0.8817581537766173
77,C=C1NCC2(CCC(c3ccccc3)(N(C)C)CC2)N1,0.8817277269695778
78,c1ccc(C2(c3nc(-c4ccncc4)cs3)CC2)cc1,0.8814869193984697
79,c1ccc(CN2CCC3(CC2)CN(c2ccccc2)c2ccccc23)cc1,0.8814283707879171
80,c1ccc(CN2CCN(Cc3ccc(-c4ccccc4)cc3)CC2)cc1,0.8814223500551059
81,CNC1(COc2cnc(Cl)c(-c3ccccc3)c2)CC1,0.8813897029225735
82,CC1(CN=CN2CCC(C(c3ccccc3)c3ccccc3)CC2)OCCO1,0.8813660433270979
83,c1ccc(CN2CCC3(CCN(Cc4ccccc4)C3)C2)cc1,0.8812962036508778
84,c1ccc(C(OCCN2CCC3(CC2)OCc2ccccc23)c2ccccc2)cc1,0.8812484807124794
85,CC1(N)CCC(C)(c2ccc(-c3ccccc3)cc2)CC1,0.8812148851548011
86,c1ccc(C2(N3CCC3)CCC3(CC2)OCCO3)cc1,0.8811864252470573
87,NC1(C2CCN(C(c3ccccc3)c3ccccc3)C2)CC1,0.8811855355931438
88,OC1(C2CN(C(c3ccccc3)c3ccccc3)C2)CCNCC1,0.8810798453043756
89,c1ccc(CN2CCC(c3cccc(-c4ccccc4)n3)CC2)cc1,0.8808706459858902
90,c1ccc(CCCCN2CCC3(CC2)Cc2ccccc2CO3)cc1,0.8808230982319349
91,C=CCN1CC2CC2(c2ccc(N3CCCCC3)cc2)C1,0.8807752821956647
92,C1=C(CN2CCN(c3ccccc3)CC2)c2ccccc2OC1,0.8807221884950935
93,c1ccc(CN2CCN(Cc3csc(-c4ccccc4)n3)CC2)cc1,0.8805803117102782
94,c1ccc(N2CCC3(CCC4(CC3)OCCO4)C2)cc1,0.8805764957118037
95,c1ccc(CCN2CC3CC4OC3(C2)c2ccccc24)cc1,0.880404179235514
96,c1ccc(C2(SC3(c4ccccc4)CC3)CC2)cc1,0.8801566283348317
97,c1ccc(CN2Cc3c(n(-c4ccccc4)c4ccccc34)C2)cc1,0.8801474945070391
98,c1ccc(C2(c3ccccc3)OCC(C3CCCCN3)O2)cc1,0.8800723471053444
99,c1ccc(-c2cncc(CCN3CCC(c4ccccc4)CC3)c2)cc1,0.8799642923339546
100,O=C(O)CC1(c2ccc(-c3ccccc3)cc2)CCCCS1,0.8795177425903904
101,c1ccc(OC2(c3ccccc3)CCN(CC3CC3)CC2)cc1,0.8794557493394854
102,c1ccc(CN2CCC3(CO3)C(CCC3CCCCC3)C2)cc1,0.8792184298008547
103,CCN1CCCN(Cc2ccc(-c3ccc(OC)cc3)s2)CC1,0.8791913248159908
104,c1ccc(CNCC2(c3ccc4c(c3)OCO4)CC2)cc1,0.8791738987987913
105,c1ccc(CN2CC3=C(C2)C2(CCN3)OCCO2)cc1,0.8791518721193136
106,C1=CC2(CCN(c3ccc(-c4ccccc4)nn3)CC2)c2ccccc21,0.8791263738851638
107,c1ccc(CN2Cc3ccccc3C3(Cc4ccccc4O3)C2)cc1,0.8790545537151191
108,c1ccc(CCN2CCC3(CC2)CN(c2ccccc2)CCO3)cc1,0.8790534010123624
109,c1ccc(N(N=C2CC3CCN(C2)C3)c2ccccc2)cc1,0.8789759650141281
110,CN1C=C(C2(c3ccc(Cl)cc3)CCCC2)ON1,0.8789490679823728
111,c1cc2c(c(C3CCC4(CCOO4)CC3)c1)CCN2,0.8789235551955483
112,c1ccc(CN2CCN(CCCCc3cc(-c4ccccc4)no3)CC2)cc1,0.8789185990584385
113,c1ccc(CN2CCOC(COc3cccc(-c4ccccc4)c3)C2)cc1,0.8789019389605721
114,O=CC1CN2CCC1(c1ccc(N3CCCCC3)cc1)CC2,0.8787758280815487
115,c1ccc(CN2CCN(CCCN(c3ccccc3)c3ccccc3)CC2)cc1,0.8787456256282196
116,c1ccc(CCC2(Cn3cnc(-c4ccccc4)c3)OCCO2)cc1,0.8784415897550598
117,c1ccc(CN2CCCCN(c3ccccc3)CC3(CC3)OCC2)cc1,0.8784261702821059
118,C1=CC2(CCN(Cc3ccccc3)CC2)c2ccccc2C1,0.8783912668994341
119,COCCOCCOCCOCCOCCc1cc(COCCCCN2CCN(c3ccc(C)cc3)CC2)no1,0.8782604990297646
120,c1ccc(COC2CCC3(CC3)N(Cc3ccccc3)C2)cc1,0.8782587029833993
121,CCN1CCCN(Cc2ccc(-c3ccc(Cl)cc3)cc2)CC1,0.8781935456157195
122,C1=C(N2CCN(CCc3ccccc3)CC2)CCCC1,0.8781631987471293
123,c1ccc(SN2CCC3(CC2)OC(c2ccccc2)c2ccccc23)cc1,0.8781148042497787
124,CC(C)CC1(C2c3cc(O)ccc3CCN2C)CCC1,0.8781020996830886
125,c1ccc(CN2CCNC(Cc3ccccc3-c3ccccc3)C2)cc1,0.8780335159575835
126,COc1ccc(C2(COS(=O)(=O)c3ccc(C)cc3)CC2)cc1,0.8780051416298749
127,c1ccc(C2CCN(CCOc3ccn(C4CCCCC4)n3)CC2)cc1,0.8778704790561902
128,NN1CCN(Cc2cc(-c3ccc(Cl)cc3)no2)CC1,0.8778618464429853
129,C=C1CCN(CP2(=O)N(c3ccccc3)CCN2c2ccccc2)CC1,0.8778214357003915
130,CC1(N2CCC(C(Oc3ccccn3)c3ccc(Br)cc3)CC2)CCNCC1,0.8777839444828813
131,NN1CCN(CCCc2cc(-c3ccc(Cl)cc3)no2)CC1,0.8777648992321069
132,CC1(N2CCC(N3C(=O)OCC3c3ccccc3)CC2)CCNCC1,0.8777302360193127
133,c1ccc(CN2CCC3(CCN(C4CC4)C3)C2)cc1,0.8776217712385426
