,SMILES,similarity
58,CC1(C)SC2C(NC(=O)CC3CCC(=O)N3)C(=O)N2C1C(=O)O,0.9161151418056472
59,CC1(C)SC2C(=NCc3ccccc3)C(=O)N2C1C(=O)O,0.9160686620008912
60,CC1(C)SC2C(N=CCc3ccccc3)C(=O)N2C1C(=O)O,0.9160412993683748
61,CC1(C)SC2C(N3Cc4ccccc4C3=O)C(=O)N2C1C(=O)O,0.9139684260049392
62,CC1(C)SC2C(N=C(Cl)Cc3ccccc3)C(=O)N2C1C(=O)O,0.9138312182065352
63,CC1(C)SC2C(SCc3ccccc3)C(=O)N2C1C(=O)O,0.9131961948016234
64,CC1(C)SC2C(N=Cc3cccc(Cl)c3)C(=O)N2C1C(=O)O,0.9126441132606706
65,CC1(C)SC2C(NC(=O)CNC3=CCCCC3)C(=O)N2C1C(=O)O,0.912443275759074
66,CC1(C)SC2C(N=Cc3ccccc3O)C(=O)N2C1C(=O)O,0.9122888979976848
67,CC1(C)SC2C(OS(=O)(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,0.9092988327813996
68,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=S)N2C1C(=O)O,0.9092461027085692
69,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1OC(=O)O,0.9070112824216804
70,CC1(C)SC2C(NC(=O)c3ccoc3)C(=O)N2C1C(=O)O,0.906938319260424
71,CC1(C)SC2C(NC(=O)C3CC(Cl)C3)C(=O)N2C1C(=O)O,0.9066852039879698
72,CC1(C)SC2C(C(O)c3cccnc3)C(=O)N2C1C(=O)O,0.9066380618571817
73,CC1(C)SC2C(NC(=O)Cc3ccccc3N)C(=O)N2C1C(=O)OCCl,0.90625047440043
74,CC1(C)SC2C(C(O)c3ccccc3F)C(=O)N2C1C(=O)O,0.9059954807741354
75,CC1(C)SC2C(NC(=O)Cc3ccsc3CN)C(=O)N2C1C(=O)O,0.9053033606223386
76,CC1(O)SC2C(NC(=O)Cc3cccs3)C(=O)N2C1C(=O)O,0.9047944321027892
77,CC1C(=O)C2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.9027538217115868
78,C=C1CSC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,0.9015375741685778
79,CC1C(O)C2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.9015229954990612
80,CC1(C)SC2C(NC(=O)c3ccccc3C(=O)O)C(=O)N2C1C(=O)O,0.8998007918289852
81,CC1SC2C(NC(=O)Cc3ccccc3)C(=O)N2C=C1C(=O)O,0.8991534311478261
82,CC1(C)SC2C(C(O)C=Cc3ccccc3)C(=O)N2C1C(=O)O,0.8986751890037247
83,CC1(C)SC2C(NC(=O)Cc3ccccc3C(=O)O)C(=O)N2C1C(=O)O,0.8985102488760439
84,CC1(C)SC2C(OS(=O)(=O)c3ccccc3)C(=O)N2C1C(=O)O,0.8981822006535114
85,CC1(C)SC2C(NC(=O)CCC3CCCCC3N)C(=O)N2C1C(=O)O,0.8950784167205872
86,CC1(Cl)CSC2C(NC(=O)Cc3ccccc3N)C(=O)N2C1C(=O)O,0.8940822590959656
87,CC1(C)SC2C(N=Cc3ccccc3)C(=O)N2C1(C)C(=O)O,0.8934099431785024
88,CC1(C)SC2C(C(O)c3cccs3)C(=O)N2C1C(=O)O,0.8933757698628142
