,SMILES,similarity
41,CC=C1C=CC=CN1C(=Nc1ccc(-c2ccc3cc4cc5cc6ncccc6cc5cc4cc3n2)cc1)c1ccccc1,0.856182143630082
42,C=C1C=CC=CC1=NC(=N)n1c2ccccc2c2c3c4ccccc4n(-c4ccccc4)c3c3ccccc3c21,0.8561330199926529
43,O=CC1n2c3ccc2N=C2C=CC(=N2)N=c2ccc(n21)=NC1=NC(=N3)C=C1,0.855925220692913
44,COC1=CC2C=CN=C2C=C1NC1=N[N+]2(N3CCC4(CC3)CNC(=O)O4)C=CN=CC2=N1,0.8559142262233408
45,C1=Cc2c3[nH]c(c2=CC1)=NC1=NC(=Nc2[nH]c(c4ccccc24)N=C2N=C(N3)c3ccccc32)c2ccccc21,0.8557774499959254
46,C1=CC2=C3N=C(N=C4N=C(N=c5[nH]c(c6ccccc56)=NC5NC(=N3)C3C=CC=CC53)c3ccccc34)C2C=C1,0.8556460847007255
47,CC=CC1=C(N)C2NC=CC(c3ccc(C4=CC5NC(c6ccc7c(c6)NC(c6cccc(C=CN)c6C)C=C7)=CC=C5C=C4)cc3)=C2C=C1,0.855498979467893
48,O=CC1=C2C=CC(=N2)C=C2C=CC(=N2)C(C=O)=C2C=CC(=N2)C=C2C=CC1=N2,0.8549139420126198
49,N[N+]12C=CN=CC1=C(C1=CC=C1)N=C2c1ccc2ccc(-c3ccccn3)nc2c1Cl,0.8547940427292918
50,N#CC1NC=CC=C1C1=CC(C2=C(N3C4=C(CCCC4)SC4C=CCCC43)CCC=C2)CC=C1,0.8546987471939276
51,C=C1NC(=NC2=NN=C(N)c3ccccc3C=Nc3[nH]c(c4ccccc34)N=Cc3ccccc32)c2ccccc21,0.854659876735371
52,NS(=O)(=O)C1=CC2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C=C5)C=C4)C=C3,0.8544827328951163
53,CN1C=CC=C2C1=NC(=CC=C1CCCC(C=CC3=Nc4c(ccc[n+]4C)C3(C)C)=C1Cl)C2(C)C,0.8544648777089405
54,C#CCOC1=C(c2ccccc2)C2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3)C=C1,0.8541002878123647
55,C1=CC2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3c2ncco2)C=C1,0.8538545444025483
56,CNc1cc(N2CCC2)ccc1C1=CC2=CC(c3ccc(C4CCC4)cc3NC)=NC3=NC=NC(=N1)N23,0.8538009634253404
57,CC1=CC=CC(=NC2=CCCC(N(c3cccc(N=C4C=CC=CC4=N)c3)c3cccc(N=C4C=CCCC4=N)c3)=C2)C1=N,0.8537933842096235
58,CC1CC=Cc2c1n1c3c2c2c(c4c5c(n(c43)CN=C1)=CC(=N)CC5=O)=CN=C2,0.8537901616073011
59,O=CC1=C2C=CC(=N2)C=C2C=CC(=N2)C=C2C=CC(=N2)C=C2C=CC1=N2,0.8536924419165931
60,C=NC(=C)c1ccccc1SN1C=C(c2cccc(-c3ccc4c(c3)c3ccc(C#N)cc3n4C3=CCCC=C3)c2)C=CC1,0.8536501407322377
61,N#CC1=CN=CC(C2=C(N3C4C=CC=CC4C4C=c5c6c(oc5=CC43)CCC=C6)CCC=C2)C1,0.8534917759312026
62,C=NC(=C)NC1=CC=C(C(=C)OC2=C(C)C3CC(C(N)N)C=CC3=C2)CC1,0.8534532632271268
63,C1=CC2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3c2ccc3ccccc3n2)C=C1,0.8534510438305383
64,C1=CC2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3Oc2ccccc2)C=C1,0.8533415891569501
65,C=C1NC(=NC2=NC(=Nc3[nH]c(N=C4N=C(N)c5ccccc54)c4ccccc34)c3ccccc32)c2ccccc21,0.8530524652197692
66,C=CC(=O)NC1=CC2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C=C5)C=C4)C=C3,0.853045889926008
67,Cn1ccnc1C1=C2C=CC(=N2)C=C2C=CC(=N2)C(c2nccn2C)=C2C=CC(=N2)C=C2C=CC1=N2,0.8530031443053675
68,[S-][N+]1=C2C=CC1=CC1=CC=C(C=C3C=CC(=N3)C=c3ccc([nH]3)=C2)[NH+]1[S-],0.8528459670224053
69,N[N+]12C=CN=CC1=C(C1=CC=C1)N=C2c1ccc2ccc(Nc3ccccc3)nc2c1,0.8528422598529354
70,O=C(O)C1=CC2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C=C5)C=C4)C=C3,0.8528193719397399
71,BrCCCC1=CC2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3)C=C1CCCBr,0.8527066717763474
72,CCC1=C(C)C2=NC1=CC1=NC(=CC3=NC(Cc4ccc([nH]4)C(c4ccc(C(=O)O)cc4)=c4ccc([nH]4)=C2)C(C)=C3CC)C=C1,0.8525765142306547
73,C1=CC2=NC1=NC1=NC(=Nc3ccc([nH]3)C3=NC(=N2)C=C3)C=C1,0.8525727436672906
74,CC1(c2c3nc(c(C4(C)N=CC=N4)c4ccc([nH]4)c(C4(C)N=CC=N4)c4nc(c(C5(C)N=CC=N5)c5ccc2[nH]5)C=C4)C=C3)N=CC=N1,0.8525115205567957
75,N#CC1c2ccc([nH]2)C=C2C=CC(=N2)C=c2ccc([nH]2)=CC2=NC1(C#N)C=C2,0.8525008489817927
76,C=CC(=O)C1=CC2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C=C5)C=C4)C=C3,0.852169596813041
77,CNCC1=CN=C(NC=O)C=C(c2cccc(-c3cccc(-c4ccc5c(c4)CC(N)C5)c3C)c2C)C=C1,0.8521673709662245
78,CN1CC=CC=C1C1C=C(c2cc(-c3ccc[nH]3)cc(N3C4C=CC=CC4C4=C(C=C=C4)N4c5ccccc5CC43)c2)C=CC1,0.852107312195179
79,CC1=CC=CCN(C2=CC=C(N)CC2)C2CC=CC(NC3=CCC(C4=CC=CCC4)C=C3)=C12,0.8519593114626247
80,N=CC1=CC(C2=C3C=CC4=C(C5=CC6=C(C=CCC6)CC5)CC(C5C=C(C=N)C=CC5)C5=C4C3C(C=C2)C=C5)CC=C1,0.8519216915872292
81,NC1=CC2C=C3C=CC(=N3)C=c3ccc([nH]3)=CC3=NC(=CC1(N)N2)C=C3,0.8518590803778722
82,NC1=CC2=NC1=NC1=NC(=NC3=NC(=NC4=NC(=N2)C=C4)C=C3)C=C1,0.8518122587912954
83,N#CC1=C(C2=CCCC=C2c2cccc(N3C4=C(C=CCC4)C4c5oc6c(c5C=CC43)CCC=C6)c2)CN=C1,0.8517262699321803
84,C1=CC2=NC1=CC1=C[Se]C(C=C3C=CC(=N3)C=c3ccc([nH]3)=C2)N1,0.8516851574508661
85,C=CC1=CN=C2C=C(c3cccc(-c4cccc(-c5ccc6c(C=O)cn(C)c6n5)c4Cl)c3C)C=CN2C1=C,0.8514458983100877
86,CC1C=CC=CC1N=C(NC(N)c1cccc2oc3ccc(N4C5C=CC=CC5C5C=c6c(oc7ccccc67)=CC54)cc3c12)C1=CC=CCC1,0.8514261190434212
87,N[N+]12C=CN=CC1=C(C1=CC=C1)N=C2c1ccc2ccc(-c3cccs3)nc2c1,0.8513193489310014
88,CC1CC(C#N)=CC2=C1N(C1=CC(C3=CCCC=C3c3ccc(C#N)nc3)=CCC1)C1C=CC=CC21,0.8512535279390674
89,N[N+]12C=CN=CC1=C(C1=CC=C1)N=C2c1ccc2ccc(-c3ccncc3)nc2c1,0.851232239093002
90,C1=CC2=NC1=CC1=NC(=C(c3ccccc3)C3=NC(=CC4=NC(=C2c2ccccc2)C=C4)C=C3)C=C1,0.8511738091916365
91,[C-]#[N+]C1=CC2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C=C5)C=C4)C=C3,0.8510265385940309
92,CC12C=NC(=N1)CC1(C)C=NC(=CC3(C)C=NC(=N3)CC3(C)C=NC(=C2)N3)N1,0.8510052271439377
93,C1=CC2=NC3C=Cc4ccc5c(c4N3)NC(=NC3C=CC4=CC=C1C(N2)C4N3)C=C5,0.8509491818219659
94,N#CC1=CC2c3ccccc3N(C3=NC(N4C5=C(CC(C#N)N=C5)C5C=CC=CC54)CC=C3)C2C=N1,0.8507506181280792
95,O=CC1=C(C=O)C2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3)C=C1,0.8507190868695487
96,N[N+]12C=CN=CC1=C(C1=CC(O)=C[NH2+]1)N=C2c1ccc2ccc(-c3ccccc3)nc2c1,0.850490507630885
97,NC=C(N=C1CN=CC=N1)C1=C=CC=C=C(N2c3ccccc3Oc3ccccc32)C=C1,0.8504417673260476
98,N[N+]12C=CN=CC1=C(C1=CC=C1)N=C2c1cc2nc(-c3cccs3)ccc2cc1F,0.8501716955033434
99,C=C1C=CC=CCN2C(=N1)N(c1ccc3oc4c(c3c1)C=CCC=C4)c1ccc(Cl)cc12,0.8501389720831419
100,C1=CC2C3=NC(=Nc4c5ccccc5c5n4Cn4c(c6ccccc6c4=N3)=NC3=NC(=N5)c4ccccc43)C2C=C1,0.8500558210853547
101,CNc1cc(N2CCC2)ccc1C1=CC2=CC(c3ccc(N4CCC4)cc3NC)=NC3=NC=NC(=N1)N23,0.8500028235923461
102,C1=CC2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3Cc2ccccc2)C=C1,0.8499513053667037
103,N#CC1=CC2c3cccc(N4C5=C(C=C(C#N)CC5)C5=CC=CCC54)c3N(C3=CC=CC(C#N)C3)C2C=C1,0.8499321920854412
104,CC=C(C=CC1=NC2=C1C(=O)C1=C(C=C(OCC(P)NC)CC1)C2(C)C)CNCC=CC=CN,0.8499274238091353
105,C1=CC2=NC1=CC1(CCCNCc3ccccc3)C=CC(C=C3N=C(C=C3CCCNCc3ccccc3)C=c3ccc([nH]3)=C2)N1,0.8498263926900627
106,N=CC1C=C(C2=C3C=CC4C(C5=CC6=C(C=CCC6)CC5)=CC(C5=CC(C=N)CC=C5)=C5C=CC(C(C6=CC7=C(C=CCC7)CC6)=C2)C3C54)C=CC1,0.8495270945066871
107,CC1=C(C)C2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3)C=C1,0.8495084779150539
108,C1=CC2=NC1=Cc1ccc([nH]1)C1=C3C=CC(=N3)C(=c3ccc([nH]3)=C2)C=C1,0.8494085683195092
109,N[N+]12C=CN=CC1=C(C1=CC=C1)N=C2c1ccc2ccc(-c3cccnc3)nc2c1,0.8491794410176778
110,N[N+]12C=CN=CC1=C(C1CCN(C(=O)c3ccc4ncsc4c3)CC1)N=C2I,0.8490374212099991
111,N[N+]12C=CN=CC1=C(C1=CC=C1)N=C2c1cc2nc(Nc3ccccc3)ccc2cc1Cl,0.8490043660011062
112,C=C1C=CC=C2CC(=CC=C1)[N+](C)=C2C=CC1=C(Cl)C(=CC=c2c3cccc4cccc(c43)n2C)CC1,0.8489586842849696
113,CN1NC=CC=C1c1ccc(C=CC2=Cc3c(c4c(n3C)C=C(C=CC3=CC=C(c5cccnn5)C5C=CC=CC35)CC4)CC2)c2ccccc12,0.8486865282958416
114,C1=CC2=NC1=CC1=NC(=NC3=NC(=CC4=NC(=N2)C=C4)C=C3)C=C1,0.848633817630021
115,C1=CC2=CC3=C4C(=CC=C5C=CC(c6ccc(N(C7=CCNC=C7)c7ccncc7)cc6)=C(C=C3)C54)C2N=C1,0.8486119893971049
116,FC1=C2C=CC(=N2)C(F)=C2C=CC(=N2)c2ccc([nH]2)C(F)=C2C=CC1=N2,0.8486018922932933
117,CCC(N)(N)OC1=CC2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C=C5)C=C4)C=C3,0.8485994164529939
118,C1=CC2=NC1=CC1=NC(=C(c3ccccc3)C3=NC(=CC4=NC(=C2)C=C4)C=C3)C=C1,0.8483267423403605
119,CC=CC=C1C(C)C2=NC13N=c1[nH]c(c4ccccc14)=NC1=NC(N=c4[nH]c(c5ccccc45)=N2)(N=c2[nH]c(c4ccccc24)=N3)c2ccccc21,0.8483113217723629
120,N[N+]12C=CN=CC1=C(C1=CC=C1)N=C2c1ccc2ccc(-c3ccccn3)nc2c1F,0.8482566842524395
121,CC=CC1=C(N)N(C2=CC3OC4=CCCC=C4C4(C5=C(C=CCC5)OC5=C4CCC(C4C=CC=CC4)C5)C3C=C2)C2C=CCCC12,0.8479284648823426
122,CCC1=C(N)C2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C=C5)C=C4)C=C3,0.8478578945069404
123,C1=CC2=NC1=Cc1ccc([nH]1)C1=NC(=Cc3ccc([nH]3)C3=NC(=Cc4ccc2[nH]4)C=C3)C=C1,0.8477448541354706
124,CC12C=CC=CC1=NC=C(C1=CCC(c3nc(C4C=CC(c5cc6ccccc6c6ccccc56)=CC4)cc(C4Cc5ccccc5-c5ccccc54)n3)C=C1)C2,0.8475680920039748
125,N[N+]12C=CN=CC1=C(C1=CC=C1)N=C2c1ccc(-c2csc3ccccc23)cc1,0.8472652662465783
126,Oc1ccc(C2=C3C=CC(=N3)C=c3ccc([nH]3)=CC3=NC(=CC4NC2=CS4)C=C3)cc1,0.8472372963052884
127,OC1=C(c2ccccc2)C2=NC1=CC1=NC(=CC3=NC(=CC4=NC(=C2)C=C4)C=C3)C=C1,0.8472345740171215
128,CC1=CC=CNC1C1=CC(C2(N)C=CC=C2C)CC(N2C3=C(CCC=C3)c3sc4c(c3-c3ccccc32)CNC=C4)=C1,0.8471727741808874
129,O=C(O)CC1=CC2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C=C5)C=C4)C=C3,0.8471394164493705
