,SMILES,similarity
39,CC1CC1C(=O)OC1(C(=O)S)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9425072953042368
40,COC(=O)CCC(=O)OC1(C(=O)Cl)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9421383866061386
41,COC(=O)OCC(=O)C1(OC(=O)OC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.941605409628293
42,CCCC(=O)OC1(C(=O)OC)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.941603777795333
43,CC(C)NC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9414930890214984
44,CCCCC(=O)OC1(C(=O)SO)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.94120533016227
45,CCOC(=O)OCC(=O)C1(OC(=O)OC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.940867291721024
46,CC(C)C(=O)OC1(C(=O)CO)C(C)CC2C3CC(=O)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9406303607611226
47,CCC(C)NC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9405035605584668
48,CCCC(C)NC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.940374029929046
49,CCCC(=O)OCC(=O)C1(OC(=O)OC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.940311277047701
50,C=CC(=O)OC1(C(=O)O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9397827333780082
51,CC(C)CC(=O)OC1(C(=O)CO)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC21C,0.9394540407461776
52,CC(C)OC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9391532081333522
53,CCC(CC)OC(=O)OC1(C(=O)O)CCC2C3CC(F)C4=CC(=O)C=C(C)C4(C)C3(F)C(O)CC21C,0.9388104484726694
54,CC(=O)OCC(=O)C1(OC(=O)C(C)C)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9386673892107924
55,CCOC(CC=S)C(=O)C1(O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9378082204015478
56,CCCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9377168478658722
57,CCC(=O)OC1(C(=O)OC)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9377016668581876
58,CCCOC(=O)OC1(C(=O)OCCl)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9376785537327345
59,CC(C)CCNC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9375991669070805
60,CC(N)C(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9375394185300144
61,CC(C)CC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9370510178797486
62,CC(C)OC(=O)OC1(C(=O)OC(C)Cl)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9364211268680612
63,CCCCCCCCCCCC=CCCCCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.936284848607403
64,CCC(=O)OCC(=O)C1(OC(=O)OC)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9360691682628076
65,COC(=O)OC1(C(=O)OCN)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9359267347974154
66,CCC(C)(C)OC(=O)OC1(C(=O)OCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9357868835218742
67,CCCOC(=O)OCC(=O)C1(OC(=O)OC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9355642214795076
68,CCC(=O)OC1(C(=O)SO)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9355287085926968
69,CCC(C)NC(=O)OC1(C(=O)COC(C)=O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9354780900877384
70,CCCCOC(=O)OCC(=O)C1(OC(=O)OC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9348046417711292
71,CCCC(=O)OC1(C(=O)O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9345657808301832
72,CCCCC(=O)OCC(=O)C1(OC(C)=O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9344100221100432
73,COC(=O)CCC(=O)OC1(C(=O)CO)C(C)CC2C3CC(C)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9343527610604414
74,CC(=O)OCC(=O)C1(OC(C)=O)C(C)CC2C3CC(F)C4=CC(=O)CCC4(C)C3(F)C(O)CC21C,0.9342270221135744
75,CCC(=O)OC1(C(=O)OCCl)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9342061665903028
76,CC(C)CCN(C)OC1(C(=O)CO)CCC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.93390680962163
77,CC(C)C(=O)OC1(C(=O)S)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9337750354493832
78,CCCOC(OCCC)C(=O)C1(O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9333180593550316
79,COC(CC=S)C(=O)C1(O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.933141733087492
80,CC(C)C(=O)OC1(C(=O)CO)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC21C,0.9330837520230164
81,CCN(CC)C(=O)C(=O)C1C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9328510231876684
82,CC1CCOC1C(=O)OC1(C(O)=S)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.932446821770881
